Player,Offense,Defense,GP,Name,Squad,Viable
"BigFatMario",,,111336,Mon Mothma,"zzMon Mothma, zCara Dune, Lando Wedge Biggs",1
"BigFatMario",1,1,88365,Ewoks,"zChirpa Elder Paploo Teebo G9, zWicket",1
"BigFatMario",0,1,102009,BH,"zzBossk Dengar Cad Boba zzJango",1
"BigFatMario",1,0,121653,Troopers,"zVeers zStarck zDark Trooper, zzAdmiral Piett, Range Trooper",1
"BigFatMario",1,0,98769,Wampa (Counter),"zRex zzWampa Krennic Jyn G9, FOO G8",1
"BigFatMario",0,1,70196,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Chopper G8",1
"BigFatMario",1,0,124572,zMaul,"zDarth Maul, zDooku zSidious Sith Empire Trooper, Sith Marauder",1
"BigFatMario",1,0,117147,EP (trio),"zzEP zzTraya G9, DN G8, zSion zzThrawn",1
"BigFatMario",,,52319,Phasma,"Phasma G7, FOTP G5, FOSFTP 6* G1, FOST G9, Kylo 6* G8",0
"BigFatMario",1,1,88794,NS,"zzMT G8, zzAV Daka G9, Zombie Spirit G8",0
"BigFatMario",,,68752,Bad Batch,"zHunter 4* G9, zEcho 4* G9, zzOmega 5* G9, zTech 3* G9, zWrecker 5* G8",0
"RedSea",1,1,161205,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"RedSea",0,1,130094,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"RedSea",0,1,148136,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"RedSea",,,481421,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"RedSea",1,0,130113,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"RedSea",,,367772,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"RedSea",0,1,97801,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"RedSea",0,1,125494,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"RedSea",1,0,116702,Traya,"zzTraya zzDN zSion zDooku zzThrawn",1
"RedSea",1,1,151366,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"RedSea",1,1,124973,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"RedSea",1,1,97151,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"RedSea",0,1,146860,BH,"zzBossk zDengar zzEmbo zZam zBoba",1
"RedSea",1,1,97987,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"RedSea",1,1,125379,zEP,"zzEP zzzVader zTarkin DT TFP",1
"RedSea",0,1,110333,BH,"zzJango Cad zIG-88 zThe Mandalorian G8, zzGreef Karga",1
"RedSea",0,1,72234,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine G8, zEzra",1
"RedSea",1,0,78348,Wiggs,"Wedge Biggs G8, zLeia Chirrut G8, Baze",1
"RedSea",,,64801,Phasma,"Phasma G7, FOTP G8, FOSFTP G8, FOST 5* G8, zKylo G9",0
"RedSea",1,1,89734,NS,"zzMT zzAV Daka G9, Zombie G9, Spirit",0
"RedSea",1,0,65739,Troopers,"Veers zzAdmiral Piett, zMoff Gideon 4* G7, Dark Trooper 5* G3, Range Trooper 6* G4",0
"RedSea",,,83796,Mon Mothma,"Mon Mothma 4* G6, zPao G8, zCara Dune, Lando zJyn G8",0
"RedSea",,,112334,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"RedSea",,,79108,Mando,"zzThe Mandalorian (Beskar Armor) G8, Dash Rendar 3* G6, zNest 6* zIG-11 G8, zKuiil",0
"Phaser Phett",,,122995,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Phaser Phett",0,1,131164,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Phaser Phett",0,1,127954,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Phaser Phett",1,1,100590,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Phaser Phett",1,0,133188,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"Phaser Phett",0,1,96837,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Phaser Phett",,,445960,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Phaser Phett",1,0,127927,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Phaser Phett",1,1,130997,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Phaser Phett",1,1,94397,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Phaser Phett",0,1,130659,BH,"zzBossk zDengar zBoba zzJango zzGreef Karga",1
"Phaser Phett",1,1,96425,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Phaser Phett",0,1,85177,Phoenix,"Hera Zeb G8, Kanan zSabine zEzra",1
"Phaser Phett",1,0,87412,Wiggs,"Wedge Biggs G8, Fulcrum G9, zzC-3PO Leia",1
"Phaser Phett",,,334340,Negotiator,"Negotiator BTL-B Y-wing Starfighter 4*, Anakin's Eta-2 Starfighter, Rex's ARC-170 4*, Umbaran Starfighter 6*, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter 4*, Clone Sergeant's ARC-170",0
"Phaser Phett",0,1,70295,Grievous,"GG G9, B2 G7, Droideka G6, MagnaGuard G7, zIG-88",0
"Phaser Phett",1,0,90201,Wampa (Counter),"Rex G8, zzWampa DT 6* G3, zzJyn FOO",0
"Phaser Phett",1,0,57664,Troopers,"Veers 6* G5, Starck G6, Magma G6, Stormtrooper G8, Snowtrooper G8",0
"Phaser Phett",1,0,46982,Jawas,"Nebit G3, Jawa Engineer 5* G3, Jawa Scavenger G6, Jawa 5* G3, Dathcha G7",0
"SkyDaddy69420",1,1,146611,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"SkyDaddy69420",0,1,134019,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"SkyDaddy69420",1,0,114198,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"SkyDaddy69420",,,339216,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SkyDaddy69420",0,1,92632,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SkyDaddy69420",0,1,118426,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"SkyDaddy69420",1,1,112695,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"SkyDaddy69420",1,1,110804,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"SkyDaddy69420",1,1,79172,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SkyDaddy69420",0,1,111143,BH,"zBossk zDengar Boba zJango zzGreef Karga",1
"SkyDaddy69420",1,1,97683,zEP,"zzEP zzzVader Tarkin G8, TFP Sion G9",1
"SkyDaddy69420",0,1,68406,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G9, Chopper G9",1
"SkyDaddy69420",,,121704,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"SkyDaddy69420",,,421179,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170 3*",0
"SkyDaddy69420",1,0,44456,Troopers,"Veers G2, Starck G1, Magma G7, Stormtrooper G2, Snowtrooper G4",0
"Bootu",0,1,146337,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bootu",,,155043,JMLS,"zzzzzzJMLS zzJKL zHYoda zzOld Ben, zEzra",1
"Bootu",,,491802,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Bootu",1,0,140886,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zStormtrooper Han",1
"Bootu",,,492647,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bootu",0,1,99879,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bootu",0,1,112261,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Bootu",,,110659,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao Wedge Biggs",1
"Bootu",1,1,139881,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bootu",1,1,83567,Ewoks,"zChirpa G9, Elder Paploo Scout zLogray G9",1
"Bootu",0,1,92368,BH,"zzBossk Greedo G8, Cad G8, Boba G9, zJango",1
"Bootu",1,1,96620,zEP,"zEP zzzVader Tarkin DT G9, zTraya G8",1
"Bootu",0,1,126757,Phoenix,"zHera zZeb zKanan zSabine Chopper",1
"Bootu",1,0,26064,NestSolo (Counter),"zNest",1
"Bootu",,,62835,Phasma,"Phasma G8, FOE G8, FOO G8, KRU G8, Kylo G8",0
"Bootu",,,289944,Malevolence,"Malevolence 6* Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Bootu",1,1,60483,NS_Alt,"MT G8, zAV Daka 5* G8, Talia 5* G8, Spirit 5* G8",0
"Bootu",1,0,91886,Troopers,"zVeers Starck G9, zMoff Gideon, zDark Trooper, zAdmiral Piett",0
"Bootu",1,1,66021,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Bootu",,,77408,Bad Batch,"zHunter 5* zEcho 4* G9, zzOmega G8, zTech 4* G9, zWrecker 5*",0
"Comrade",,,182738,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Comrade",,,119177,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Comrade",1,1,157767,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Comrade",,,162617,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Comrade",1,1,107429,NS,"zMT zAV zDaka Zombie Spirit",1
"Comrade",,,582005,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Comrade",,,516044,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Comrade",1,0,142836,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Comrade",,,283893,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Comrade",0,1,97274,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Comrade",0,1,135803,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Comrade",1,0,112745,Traya,"zzTraya DN zSion zEP Sith Empire Trooper",1
"Comrade",1,0,121220,Troopers,"zVeers zzAdmiral Piett, Moff Gideon, zDark Trooper, Range Trooper",1
"Comrade",,,116610,Disintegration,"Aurra zGreef Karga, Boba zzBossk zThe Mandalorian",1
"Comrade",1,1,140326,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Comrade",1,0,150263,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Comrade",1,0,103245,Wiggs,"Wedge Biggs Ezra zC-3PO Leia",1
"Comrade",,,119037,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"Comrade",,,132326,Maul,"zzzMaul zBo-Katan Canderous zJango zzThe Mandalorian (Beskar Armor)",1
"Comrade",1,0,24618,NestSolo (Counter),"zNest",1
"Comrade",,,152087,JMLS,"BS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Comrade",,,82557,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout G8, Cara Dune G7, Lando Bistan G7",0
"Comrade",1,1,79164,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Comrade",,,47269,Iden Troopers,"Iden Versio 3* G7, Stormtrooper Snowtrooper G8, Magma G6, DT 5* G8",0
"Comrade",0,1,52775,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine 5* G8, Chopper G8",0
"Comrade",1,1,34793,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, Scarif 5* G7",0
"Leon Puck",0,1,125091,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Leon Puck",1,0,128216,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zzOld Ben",1
"Leon Puck",0,1,107255,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G9",1
"Leon Puck",,,427341,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Leon Puck",,,383156,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Leon Puck",0,1,95024,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Leon Puck",0,1,109545,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Leon Puck",1,0,96263,Traya,"zzTraya zDN zSion G9, zNest Thrawn G8",1
"Leon Puck",1,1,140091,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Leon Puck",1,1,85777,Ewoks,"zChirpa Elder zPaploo Wicket Logray G8",1
"Leon Puck",1,0,105346,ShaakClones,"zzShaak Ti, zRex Echo (501st), Fives zARC Trooper",1
"Leon Puck",1,1,99826,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Leon Puck",0,1,100287,BH,"zBossk Dengar Boba zzThe Mandalorian, zJango",1
"Leon Puck",0,1,71278,Phoenix,"Hera G9, Zeb G9, Kanan G9, Sabine G8, Ezra G9",1
"Leon Puck",1,1,70553,Rogue1,"Jyn G8, Chirrut G8, Baze G9, Cassian G8, K-2SO G9",1
"Leon Puck",1,0,86190,EP (Counter, Rebel),"zEP Shoretrooper G8, DT G8, zzWampa Starck G8",1
"Leon Puck",1,0,67968,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G9",1
"Leon Puck",,,67243,Phasma,"Phasma G8, FOTP G9, FOSFTP G7, FOST G8, Kylo G9",0
"Leon Puck",1,1,90613,NS,"zzMT G8, zAV zDaka G9, Zombie Spirit G9",0
"Leon Puck",,,326523,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Leon Puck",1,0,58567,Troopers,"Veers G8, Admiral Piett 5* G8, Moff Gideon G6, Dark Trooper 6* G5, Range Trooper 6* G9",0
"Leon Puck",,,85689,Mon Mothma,"Mon Mothma G9, Cara Dune, Lando Wedge Biggs",0
"MangryGamer",,,557148,Executor,"Executor 6* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MangryGamer",0,1,146593,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MangryGamer",0,1,138242,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MangryGamer",,,496172,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MangryGamer",,,307609,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MangryGamer",,,375197,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"MangryGamer",0,1,99287,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MangryGamer",0,1,131383,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"MangryGamer",,,107213,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"MangryGamer",1,1,149008,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MangryGamer",1,1,131746,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"MangryGamer",1,1,79026,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"MangryGamer",0,1,136752,BH,"zzBossk zDengar Cad zIG-88 zBoba",1
"MangryGamer",1,1,94109,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"MangryGamer",1,1,121613,zEP,"zzEP zzzVader Tarkin TFP zTraya",1
"MangryGamer",0,1,67882,FO,"zzKRU Kylo G8, FOST G8, FOO G8, FOE G9",1
"MangryGamer",0,1,70519,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine G8, Ezra",1
"MangryGamer",1,0,87243,Wiggs,"Wedge G8, Biggs zCLS zHan zChewbacca",1
"MangryGamer",1,1,85442,Rogue1,"zzJyn Chirrut Baze G9, zCassian K-2SO G9",1
"MangryGamer",1,0,19234,SionSolo (Counter),"zSion",1
"MangryGamer",1,1,70533,NS,"MT G8, AV Daka Zombie G8, Spirit G8",0
"MangryGamer",1,0,95547,Troopers,"zVeers Starck zStormtrooper G8, zzAdmiral Piett, Range Trooper",0
"MangryGamer",1,0,62892,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa 5* G8, Dathcha G8",0
"Alvin Aaron",0,1,92117,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Alvin Aaron",1,1,88701,Carth,"zCarth Onasi, Mission Zaalbar G8, Juhani Canderous",1
"Alvin Aaron",0,1,80039,Phoenix,"Hera Zeb G8, Kanan G9, Ezra Chopper",1
"Alvin Aaron",1,0,80661,IG88,"IG-88 G8, Wampa G9, Cassian G8, zBoba Kylo",1
"Alvin Aaron",0,1,75633,DR,"DR G8, HK-47 BSF Sith Assassin G7, Thrawn G9",0
"Alvin Aaron",1,0,63001,Traya,"Traya G8, zzDN 6* Sion 4* G9, Dooku 5* G8, EP",0
"Alvin Aaron",1,1,95661,Revan,"JKR BS GMY Jolee GK",0
"Alvin Aaron",1,1,55234,NS_Alt,"MT G8, AV G8, Daka G8, Talia G8, Spirit 6* G8",0
"Alvin Aaron",1,1,68744,Ewoks,"Chirpa 5* Elder Paploo G8, Teebo G7, Scout 6*",0
"Alvin Aaron",1,0,60082,ShaakClones,"Shaak Ti 4* G7, Rex Echo (501st) G8, Fives G9, zARC Trooper G7",0
"Alvin Aaron",1,0,50141,Wiggs,"Wedge 6* G8, Biggs G8, CLS G7, Fulcrum G6, Leia G9",0
"Alvin Aaron",1,0,46951,Troopers,"Veers 6* G9, Starck G7, Stormtrooper G8, Snowtrooper G8, Shoretrooper 6* G8",0
"Alvin Aaron",0,1,62035,BH,"Jango 5* G8, Dengar G7, Greedo G9, Cad G8, The Mandalorian G9",0
"Alvin Aaron",1,1,42336,Rogue1,"Jyn G8, Chirrut 6* G8, Baze 6* G8, K-2SO G8, Bistan G5",0
"LudicrousDarth Helmet",0,1,126971,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"LudicrousDarth Helmet",0,1,118084,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"LudicrousDarth Helmet",0,1,77109,Geonosians,"zGBA G9, Sun Fac G8, Geo Soldier G8, Geo Spy, Poggle",1
"LudicrousDarth Helmet",0,1,117849,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"LudicrousDarth Helmet",1,1,94012,JTR,"zzzJTR zScav Rey, BB-8 G9, R2-D2 G8, Finn G8",1
"LudicrousDarth Helmet",1,1,147191,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"LudicrousDarth Helmet",1,1,126446,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"LudicrousDarth Helmet",1,1,83054,Ewoks,"zChirpa G9, Elder zPaploo G9, zWicket zLogray",1
"LudicrousDarth Helmet",0,1,105508,BH,"zzBossk Dengar G8, zBoba zThe Mandalorian, zGreef Karga",1
"LudicrousDarth Helmet",1,1,87980,Carth,"zCarth Onasi, Mission G8, zZaalbar zJuhani zCanderous",1
"LudicrousDarth Helmet",0,1,102636,FO,"zzKRU zKylo zHux FOO G8, FOE",1
"LudicrousDarth Helmet",1,0,105761,CLS,"zzzCLS zHan Leia G8, Old Ben G9, zzChewbacca",1
"LudicrousDarth Helmet",1,0,85143,EP (Counter, Rebel),"zEP Shoretrooper G8, DT Nest Starck G9",1
"LudicrousDarth Helmet",1,0,15676,SionSolo (Counter),"Sion",1
"LudicrousDarth Helmet",,,255948,Malevolence,"Malevolence 5* Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF 6*, Soldier SF, Spy SF",0
"LudicrousDarth Helmet",,,256589,HansMF,"Home One 6*, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"LudicrousDarth Helmet",1,1,80120,NS,"MT G8, zAV Daka G9, Zombie G9, Spirit G8",0
"LudicrousDarth Helmet",1,0,61232,Troopers,"Veers Admiral Piett 5* G8, Moff Gideon G9, Dark Trooper 5* G8, Range Trooper 6* G7",0
"LudicrousDarth Helmet",,,65642,Mon Mothma,"Mon Mothma 4* G8, Pao G8, zCara Dune, Cassian G8, K-2SO G8",0
"LudicrousDarth Helmet",0,1,61931,Phoenix,"Hera 6* G8, Zeb G8, Kanan G8, Ezra G8, Chopper G8",0
"LudicrousDarth Helmet",0,1,72517,BH,"Jango Greedo G8, Cad IG-88 G8, Aurra 5*",0
"BigLarry",0,1,78021,Geonosians,"zGBA G9, Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle",1
"BigLarry",1,0,84173,CLS,"zzCLS Han zChewbacca G9, Chewpio G9, R2-D2 G8",1
"BigLarry",0,1,91379,BH,"zzBossk Cad zZam Boba Jango",1
"BigLarry",0,1,134581,FO,"zzKRU zKylo zFOST zHux FOE",1
"BigLarry",0,1,64567,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G8, Chopper G8",1
"BigLarry",0,1,60356,padme,"zPadme G8, GK 6* G8, JKA 5* G8, Ahsoka G8, Fives G8",0
"BigLarry",1,0,50677,Troopers,"Veers 5* G9, zAdmiral Piett 5* G8, Moff Gideon 4* G7, Dark Trooper 5* G8, Range Trooper 5* G7",0
"BigLarry",1,1,101108,zEP,"zEP zzVader Tarkin Sith Trooper, Sion G8",0
"Bubbs1873",,,168671,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Bubbs1873",,,162506,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Bubbs1873",,,545153,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bubbs1873",,,505325,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Bubbs1873",,,391283,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Bubbs1873",0,1,93417,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bubbs1873",0,1,123441,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Bubbs1873",1,0,129182,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zzC-3PO",1
"Bubbs1873",1,1,146277,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bubbs1873",1,1,81864,Ewoks,"zChirpa G9, Elder zPaploo Wicket G9, Logray",1
"Bubbs1873",0,1,143272,BH,"zzBossk Dengar IG-88 zBoba zJango",1
"Bubbs1873",1,1,80108,Carth,"zCarth Onasi, Mission Zaalbar G8, Juhani G8, zCanderous",1
"Bubbs1873",1,0,120155,zMaul,"zDarth Maul, zSidious zDooku Sith Empire Trooper, zNest",1
"Bubbs1873",1,0,119697,Troopers,"zVeers zStarck zDark Trooper, zzAdmiral Piett, DT",1
"Bubbs1873",0,1,69848,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine G8, Ezra",1
"Bubbs1873",1,0,103606,Thragma (Counter),"zzThrawn Magma G9, Krennic Tarkin Shoretrooper",1
"Bubbs1873",1,0,17574,SionSolo (Counter),"zSion G9",1
"Bubbs1873",,,60512,Phasma,"Phasma G8, FOTP G8, FOSFTP G6, FOST 5* G8, zKylo G9",0
"Bubbs1873",1,1,82672,NS,"MT G8, zzAV zDaka G9, Zombie Spirit G9",0
"Bubbs1873",1,1,66729,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G9, K-2SO G8",0
"Bubbs1873",1,0,61656,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa 5* G8, Dathcha G8",0
"Sjur eido",0,1,64613,Geonosians,"GBA G9, Sun Fac G7, Geo Soldier, Geo Spy G8, Poggle",1
"Sjur eido",1,0,106099,CLS,"zzzCLS Han zChewbacca zR2-D2 C-3PO G9",1
"Sjur eido",1,1,84323,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sjur eido",1,1,96869,zEP,"zzEP zzzVader Tarkin TFP G8, zDN",1
"Sjur eido",1,0,58202,Wiggs,"Wedge G8, Biggs G8, zFulcrum G9, Ezra G8, Leia G8",1
"Sjur eido",1,0,20478,NestSolo (Counter),"zNest",1
"Sjur eido",1,0,15645,SionSolo (Counter),"Sion",1
"Sjur eido",,,57130,Phasma,"zPhasma G8, FOE 5* G8, FOO G8, KRU G8, Kylo G8",0
"Sjur eido",,,260312,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Sjur eido",0,1,76623,Grievous,"zGG B2 G7, MagnaGuard G8, zDooku L3-37",0
"Sjur eido",,,103853,Disintegration,"Aurra G7, zGreef Karga, Boba Bossk zzThe Mandalorian",0
"Sjur eido",1,1,56010,NS,"MT G8, AV Daka G9, Zombie G8, Spirit G8",0
"Sjur eido",1,1,72385,Revan,"JKR G8, BS GMY Jolee GK G7",0
"Sjur eido",,,75769,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Pao G8, Kyle Katarn G9, Cara Dune G8",0
"Sjur eido",1,1,53255,Carth,"Carth Onasi G7, Mission G7, Zaalbar G7, Juhani 6* G7, Canderous G7",0
"Sjur eido",1,0,53286,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka G8",0
"Sjur eido",0,1,82833,BH,"Jango Fennec Shand, Greedo G8, Cad G9, zZam",0
