Player,Offense,Defense,GP,Name,Squad,Viable
"Krob",,,125531,Disintegration,"zAurra zGreef Karga, Boba zzBossk zThe Mandalorian",1
"Krob",1,1,80502,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Krob",1,0,143490,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Krob",1,1,127386,zEP,"zzEP zzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Krob",0,1,125236,BH,"zJango Cad Dengar IG-88 zNest",1
"Krob",0,1,71329,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Sabine",1
"Krob",0,1,127595,BS,"zBS zGMY zJolee Old Ben, zzHYoda",1
"Krob",1,0,90476,ThrawnTroopers,"Thrawn G8, Range Trooper G7, DT G9, Shoretrooper zzAdmiral Piett",1
"Krob",,,53846,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU G8, Kylo G8",0
"Krob",,,318321,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Krob",1,1,97563,NS,"zMT zAV zDaka Zombie Spirit",0
"Krob",1,0,68065,Troopers,"Veers G8, Starck G7, zIden Versio 5* G8, zStormtrooper Dark Trooper G9",0
"Krob",1,1,54911,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Krob",1,0,9793,SionSolo (Counter),"Sion G7",0
"Ezeriel",,,173513,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Ezeriel",0,1,147700,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ezeriel",0,1,154269,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Ezeriel",,,520802,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Ezeriel",1,0,150500,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Ezeriel",1,1,103214,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Ezeriel",,,420818,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ezeriel",0,1,122447,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ezeriel",0,1,131515,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Ezeriel",1,0,107896,Traya,"zzTraya zDN G9, zSion zzEP zzThrawn",1
"Ezeriel",,,106520,Mon Mothma,"zzMon Mothma, Wedge zPao Biggs Cara Dune",1
"Ezeriel",1,1,94538,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ezeriel",1,0,140632,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ezeriel",0,1,118623,BH,"zzBossk zDengar zzJango zBoba zGreedo",1
"Ezeriel",1,1,97085,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Ezeriel",0,1,101821,Phoenix,"zHera zKanan zZeb zEzra zSabine",1
"Ezeriel",,,77904,Phasma,"Phasma G8, FOE G9, FOO zzKRU G8, Kylo G8",0
"Ezeriel",,,329021,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Ezeriel",1,0,93968,Troopers,"zVeers zStarck Shoretrooper 6* zzAdmiral Piett 6*, Range Trooper 6*",0
"Ezeriel",1,0,71910,zMaul,"Darth Maul, Sidious G8, zDooku 6* Sith Marauder 5* G8, zNest 5* G7",0
"Ezeriel",1,1,73378,Rogue1,"zJyn G8, Chirrut G8, Baze 5* G7, Cassian G8, zK-2SO G9",0
"Mika Besol",,,176919,JMK,"zzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mika Besol",,,176386,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Mika Besol",,,119071,Phasma,"zPhasma FOTP FOSFTP zFOST Kylo",1
"Mika Besol",1,1,159936,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Mika Besol",,,172062,SEE,"zzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Mika Besol",0,1,98319,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Mika Besol",,,626491,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mika Besol",,,166388,JMLS,"zBS zzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Mika Besol",1,1,129941,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Mika Besol",,,536311,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Mika Besol",1,0,142262,CLS,"zzCLS zHan zChewbacca zzR2-D2 zOld Ben",1
"Mika Besol",,,324784,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mika Besol",,,469238,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mika Besol",0,1,102997,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mika Besol",0,1,137629,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Mika Besol",1,0,131858,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Mika Besol",,,109633,Mon Mothma,"zzMon Mothma, Bistan Wedge Biggs Cara Dune",1
"Mika Besol",,,129821,Disintegration,"Aurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Mika Besol",1,1,93335,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mika Besol",1,0,153696,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Mika Besol",0,1,146200,BH,"zzJango Cad zZam Dengar zIG-88",1
"Mika Besol",1,0,119645,Troopers,"zVeers Starck zMoff Gideon, zIden Versio, Range Trooper",1
"Mika Besol",0,1,93718,Phoenix,"Hera Kanan Zeb Ezra Sabine",1
"Mika Besol",1,1,96417,Rogue1,"Jyn Chirrut G8, Baze Cassian K-2SO G9",1
"Mika Besol",,,116771,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"MINI Joeysweatpants17",,,554540,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI Joeysweatpants17",0,1,114428,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"MINI Joeysweatpants17",0,1,135219,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MINI Joeysweatpants17",1,0,142550,CLS,"zzCLS zHan zzChewbacca zR2-D2 zOld Ben",1
"MINI Joeysweatpants17",,,308471,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI Joeysweatpants17",,,354009,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI Joeysweatpants17",0,1,90769,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Joeysweatpants17",0,1,121947,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Joeysweatpants17",1,1,146839,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Joeysweatpants17",,,107190,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs Cassian",1
"MINI Joeysweatpants17",1,1,117811,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"MINI Joeysweatpants17",1,1,77152,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI Joeysweatpants17",0,1,129794,BH,"zBossk Cad Dengar IG-88 Boba",1
"MINI Joeysweatpants17",1,1,85983,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"MINI Joeysweatpants17",1,1,105081,zEP,"zEP zzVader Tarkin G9, TFP zzMara Jade, The Emperor's Hand 5*",1
"MINI Joeysweatpants17",1,0,127201,Troopers,"zVeers Starck zzAdmiral Piett, Dark Trooper, Range Trooper",1
"MINI Joeysweatpants17",0,1,67004,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Chopper G8",1
"MINI Joeysweatpants17",1,0,9780,NestSolo (Counter),"Nest G9",1
"MINI Joeysweatpants17",,,60198,Phasma,"Phasma G8, FOTP G8, FOE G8, KRU G8, Kylo G8",0
"MINI Joeysweatpants17",1,1,57272,NS_Alt,"MT 5* G8, zAV Daka G8, Spirit 6* G8, Talia G8",0
"MINI Joeysweatpants17",1,1,45057,Rogue1,"Jyn Chirrut 5* G8, Baze 5* G8, K-2SO G8, Admiral Raddus 5*",0
"MINI Joeysweatpants17",,,48009,Bad Batch,"Hunter 3* G8, Echo 3* G8, Omega 3* G8, Tech 3* G8, Wrecker 5* G8",0
"Thessa Odai",,,168772,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Thessa Odai",,,564003,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Thessa Odai",0,1,127326,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Thessa Odai",,,498415,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Thessa Odai",1,0,137285,CLS,"zzzCLS zHan zChewbacca zR2-D2 Old Ben",1
"Thessa Odai",,,304744,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Thessa Odai",,,409632,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Thessa Odai",0,1,94386,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Thessa Odai",0,1,131042,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Thessa Odai",,,110504,Mon Mothma,"zzMon Mothma, Bistan Wedge Biggs Cara Dune",1
"Thessa Odai",,,97587,Nute-OR,"zNute Dooku Jango zZaalbar Mission",1
"Thessa Odai",1,1,139200,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Thessa Odai",1,1,79613,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Thessa Odai",1,0,137321,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Thessa Odai",0,1,133018,BH,"zzBossk Cad Dengar IG-88 Boba",1
"Thessa Odai",1,1,107117,zEP,"zEP zzzVader Tarkin G9, DT TFP",1
"Thessa Odai",0,1,74877,Phoenix,"Hera Kanan G8, Zeb G8, Ezra G8, Chopper G8",1
"Thessa Odai",1,0,14908,NestSolo (Counter),"Nest G9",1
"Thessa Odai",1,0,13800,SionSolo (Counter),"Sion G8",1
"Thessa Odai",,,57172,Phasma,"Phasma G8, Sith Trooper G8, FOO G8, KRU G8, Kylo 5* G8",0
"Thessa Odai",1,1,80694,NS,"zMT G9, zAV Daka G9, Zombie Spirit G8",0
"Thessa Odai",1,0,104720,Troopers,"zVeers zzAdmiral Piett, Moff Gideon G8, zDark Trooper, Range Trooper G9",0
"Thessa Odai",1,1,82367,Rogue1,"Jyn 6* Chirrut 5* G8, Baze 5* G8, zCassian zzAdmiral Raddus 6*",0
"Thessa Odai",,,75349,Bad Batch,"zHunter G8, zEcho G8, Omega G8, Tech G8, zWrecker G8",0
"Lobovoraz",1,1,155958,GL Rey,"zzzzzzRey zGK zzzJTR Resistance Hero Poe, Resistance Hero Finn",1
"Lobovoraz",,,168854,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Lobovoraz",0,1,128533,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Lobovoraz",,,495244,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Lobovoraz",1,0,144959,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Lobovoraz",,,315802,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Lobovoraz",,,390623,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Lobovoraz",0,1,104042,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lobovoraz",0,1,127540,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Lobovoraz",1,0,115410,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Lobovoraz",,,105065,Mon Mothma,"zzMon Mothma, Wedge Pao Biggs zCara Dune",1
"Lobovoraz",,,385923,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Lobovoraz",1,1,98770,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Lobovoraz",1,0,154248,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Lobovoraz",0,1,139191,BH,"zzBossk Cad Dengar Jango zBoba",1
"Lobovoraz",1,1,89938,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Lobovoraz",0,1,73978,Phoenix,"Hera Kanan G8, Zeb Ezra Chopper",1
"Lobovoraz",1,0,120797,QGJ,"zQGJ Aayla zJKA zzHYoda zAhsoka",1
"Lobovoraz",1,0,16812,NestSolo (Counter),"Nest",1
"Lobovoraz",,,59608,Phasma,"Phasma G8, FOTP G7, FOSFTP G7, FOST G8, Kylo",0
"Lobovoraz",1,1,85825,NS,"MT zzAV Daka Zombie Spirit G9",0
"Lobovoraz",1,0,86300,Troopers,"Veers Starck Shoretrooper G8, DT G9, Admiral Piett",0
"Lobovoraz",1,1,63032,Rogue1,"Jyn G9, Chirrut G8, Baze G7, Cassian G8, K-2SO G8",0
"Lobovoraz",1,0,78396,zMaul,"Darth Maul, Dooku Sidious Savage Sith Marauder",0
"Lobovoraz",1,0,51640,Jawas,"Nebit G5, Jawa Engineer G5, Jawa Scavenger G4, Jawa G5, Dathcha G6",0
"Acacius",,,170426,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Acacius",1,1,140054,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Acacius",,,575564,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Acacius",0,1,134460,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Marauder",1
"Acacius",,,466226,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Acacius",,,304965,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Acacius",,,455398,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Acacius",0,1,91999,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Acacius",0,1,137027,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Acacius",1,1,87503,JTR,"zzzJTR Scav Rey G8, zBB-8 G9, R2-D2 G8, Finn",1
"Acacius",1,0,138168,CLS,"zzzCLS zHan zzChewbacca zChewpio zC-3PO",1
"Acacius",,,111619,Mon Mothma,"zzMon Mothma, Bistan Scarif Biggs Cassian",1
"Acacius",1,1,134439,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Acacius",1,1,84018,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Acacius",1,0,143309,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Acacius",0,1,137413,BH,"zzBossk Cad Dengar Jango zBoba",1
"Acacius",1,0,137074,Troopers,"zVeers zStarck zMoff Gideon, zzAdmiral Piett, zDark Trooper",1
"Acacius",0,1,74506,Phoenix,"Hera Kanan G8, Zeb G8, Ezra Sabine G8",1
"Acacius",1,0,69274,EP (Counter, Rebel),"EP Shoretrooper G8, DT G8, Wampa G8, Stormtrooper G8",1
"Acacius",1,0,13413,SionSolo (Counter),"Sion G8",1
"Acacius",,,110209,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"Acacius",1,1,83024,NS,"zMT G8, zAV zDaka G9, Zombie Spirit G9",0
"Acacius",1,1,80340,Carth,"zCarth Onasi, Mission G8, zZaalbar Juhani G7, zCanderous",0
"Acacius",1,0,51518,zMaul,"Darth Maul G8, Sidious G8, Dooku G8, Sith Empire Trooper G7, Nest G5",0
"Acacius",1,1,78646,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G9, zzAdmiral Raddus 6*",0
"Acacius",,,53218,Bad Batch,"Hunter G6, Echo G6, Omega G6, Tech G6, Wrecker G6",0
"Acacius",1,0,49754,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"MINI J Billmiester",,,158360,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MINI J Billmiester",0,1,123274,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MINI J Billmiester",,,429938,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MINI J Billmiester",,,305794,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MINI J Billmiester",0,1,90278,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI J Billmiester",0,1,122861,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"MINI J Billmiester",1,1,74833,JTR,"zJTR G8, Scav Rey, BB-8 G8, R2-D2 G8, Finn G9",1
"MINI J Billmiester",,,112470,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"MINI J Billmiester",1,1,107035,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper G8",1
"MINI J Billmiester",1,1,108512,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"MINI J Billmiester",1,1,88592,Ewoks,"zChirpa G9, Elder Paploo zWicket zLogray",1
"MINI J Billmiester",0,1,94305,BH,"zBossk Cad Dengar G9, zBoba Greedo G9",1
"MINI J Billmiester",1,0,107547,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G8, Sith Marauder, Nest",1
"MINI J Billmiester",1,0,100471,CLS,"zzzCLS zHan Leia G8, Old Ben, zzChewbacca",1
"MINI J Billmiester",0,1,66735,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra G8, Chopper G8",1
"MINI J Billmiester",1,0,98905,Thragma (Counter),"zThrawn Magma G7, zKrennic zTarkin Shoretrooper G8",1
"MINI J Billmiester",1,0,17769,SionSolo (Counter),"zSion G9",1
"MINI J Billmiester",,,45336,Phasma,"Phasma G7, FOTP G7, FOSFTP G4, FOST 4* G7, Kylo G8",0
"MINI J Billmiester",,,303759,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"MINI J Billmiester",1,1,85412,NS,"zMT G9, zzAV Daka Zombie Spirit G9",0
"MINI J Billmiester",1,0,92573,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon G7, Dark Trooper G9, Range Trooper G9",0
"MINI J Billmiester",,,367623,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 6*, First Order TIE Fighter",0
"MINI J Billmiester",,,78444,Mon Mothma,"zzMon Mothma G8, Baze G7, zKyle Katarn 6*, zCara Dune G8, Jyn G7",0
"MINI J Billmiester",,,70575,Bad Batch,"zHunter G9, Echo G9, Omega G7, Tech Wrecker G8",0
"MINI J Billmiester",1,0,99344,EP (Counter, Rebel),"zzEP DT G7, zWampa Stormtrooper G7, zStarck",0
"MINI J Billmiester",1,0,45426,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa 5* G5, Dathcha G6",0
"TantoeSaurus",,,172178,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"TantoeSaurus",,,123291,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TantoeSaurus",1,1,158484,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"TantoeSaurus",1,1,109697,NS,"zzMT zAV zDaka Zombie Spirit",1
"TantoeSaurus",,,579397,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"TantoeSaurus",0,1,120466,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"TantoeSaurus",,,507281,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"TantoeSaurus",,,307736,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TantoeSaurus",,,365685,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"TantoeSaurus",0,1,93367,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TantoeSaurus",0,1,125264,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"TantoeSaurus",1,0,129937,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, zzC-3PO",1
"TantoeSaurus",1,1,140119,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"TantoeSaurus",1,0,142403,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"TantoeSaurus",0,1,147603,BH,"zzBossk zThe Mandalorian, Dengar zzJango zBoba",1
"TantoeSaurus",1,1,118024,zEP,"zzEP zzzVader Tarkin G9, DT G8, TFP",1
"TantoeSaurus",0,1,69819,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Sabine G8",1
"TantoeSaurus",1,0,16113,NestSolo (Counter),"Nest",1
"TantoeSaurus",1,0,108613,Troopers,"zVeers zzAdmiral Piett, Moff Gideon 6* G9, zDark Trooper, Range Trooper",0
"TantoeSaurus",1,1,81203,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous G7",0
"TantoeSaurus",1,1,66621,Rogue1,"Jyn G8, Chirrut G9, Baze 5* G8, Cassian K-2SO G8",0
"Hobbes   3 7 77",,,166303,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Hobbes   3 7 77",0,1,129793,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Hobbes   3 7 77",,,479933,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Hobbes   3 7 77",,,336804,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Hobbes   3 7 77",,,352650,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Hobbes   3 7 77",0,1,111931,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hobbes   3 7 77",0,1,127225,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Hobbes   3 7 77",1,0,100664,Traya,"zzTraya DN Sion zEP Thrawn",1
"Hobbes   3 7 77",1,0,121324,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, zzC-3PO",1
"Hobbes   3 7 77",,,105318,Nute-OR,"zNute G9, zDooku Jango zZaalbar zMission",1
"Hobbes   3 7 77",1,1,134212,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Hobbes   3 7 77",1,1,80276,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Hobbes   3 7 77",0,1,99191,BH,"zzBossk Cad Dengar G9, Boba zGreef Karga",1
"Hobbes   3 7 77",1,0,98808,Troopers,"zVeers zStarck Shoretrooper zMoff Gideon, zzAdmiral Piett",1
"Hobbes   3 7 77",0,1,62928,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Chopper G9",1
"Hobbes   3 7 77",1,1,71255,Rogue1,"zJyn Chirrut G8, Baze G8, Cassian G9, K-2SO G8",1
"Hobbes   3 7 77",1,0,18660,NestSolo (Counter),"zNest",1
"Hobbes   3 7 77",,,45686,Phasma,"Phasma G6, FOTP G7, FOSFTP G1, FOST 5* G7, Kylo G7",0
"Hobbes   3 7 77",,,331340,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Hobbes   3 7 77",,,73693,Mon Mothma,"zzMon Mothma, Wedge G8, Scarif G7, Biggs Cara Dune",0
"Hobbes   3 7 77",1,1,51454,NS_Alt,"MT G7, AV Zombie 6* G7, Daka G7, Talia G6",0
"Diggory",,,184738,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Diggory",,,117584,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Diggory",1,1,163035,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Diggory",,,169591,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Diggory",0,1,89559,Qira,"zQira L3-37 Vandor Chewbacca G8, zMission zZaalbar",1
"Diggory",1,1,139770,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Diggory",,,597344,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Diggory",,,530169,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Diggory",1,0,151679,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Diggory",,,310169,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
