Player,Offense,Defense,GP,Name,Squad,Viable
"Hadōken",0,1,134751,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Hadōken",0,1,127126,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Hadōken",,,462823,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Hadōken",1,0,145659,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"Hadōken",,,306302,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Hadōken",,,361438,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Hadōken",0,1,100811,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hadōken",0,1,114545,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Hadōken",1,0,111345,Traya,"zzTraya zDN zSion zzEP zNest",1
"Hadōken",1,1,88945,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Hadōken",1,0,134994,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Hadōken",0,1,133798,BH,"zzBossk Boba Cad IG-88 Dengar",1
"Hadōken",0,1,83407,FO,"zKRU zKylo FOE G9, zFOTP FOO G9",1
"Hadōken",0,1,74250,Phoenix,"Hera G9, Ezra Zeb G8, Kanan G8, Chopper",1
"Hadōken",1,1,76215,NS_Alt,"MT G8, zAV Talia G8, Zombie Daka G9",0
"Hadōken",1,0,100312,Troopers,"zVeers zzAdmiral Piett, Moff Gideon G9, zDark Trooper, Range Trooper G7",0
"Hadōken",,,109691,Mon Mothma,"zzMon Mothma, zKyle Katarn G9, Lando Biggs Wedge",0
"Hadōken",1,1,86386,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"Hadōken",0,1,112926,BH,"zJango Greedo zThe Mandalorian, zZam zzGreef Karga",0
"Hadōken",,,65010,Bad Batch,"Hunter G9, Echo G8, Omega G8, Tech G8, Wrecker G8",0
"LordTak",,,170923,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"LordTak",1,1,157494,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"LordTak",,,148302,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"LordTak",0,1,87928,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"LordTak",1,1,107498,NS,"zzMT zzAV zDaka Zombie Spirit",1
"LordTak",,,593886,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"LordTak",,,519278,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"LordTak",1,0,150702,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"LordTak",,,322488,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"LordTak",,,470736,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"LordTak",0,1,104756,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LordTak",0,1,123238,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"LordTak",1,0,108073,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper G8",1
"LordTak",,,103090,Mon Mothma,"zzMon Mothma, Biggs Scarif Hoth Rebel Scout, Wedge",1
"LordTak",,,117052,Disintegration,"zAurra Greef Karga G9, zBoba zzBossk zThe Mandalorian",1
"LordTak",1,1,138753,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"LordTak",1,1,95069,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"LordTak",1,0,153185,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"LordTak",0,1,132163,BH,"zzJango Cad zZam zIG-88 zDengar",1
"LordTak",1,0,120274,Troopers,"zVeers zStarck zStormtrooper Snowtrooper zzAdmiral Piett",1
"LordTak",0,1,101665,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"LordTak",1,1,96323,Rogue1,"zJyn Chirrut Baze zCassian zK-2SO",1
"LordTak",1,0,77750,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"LordTak",1,0,18660,NestSolo (Counter),"zNest",1
"LordTak",,,123666,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"LordTak",,,145784,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"LordTak",1,0,120676,zMaul,"Darth Maul, zDooku zSidious Savage Sith Marauder",0
"choochoorenren123",1,1,127685,NS,"zzMT zzAV zDaka Zombie Spirit",1
"choochoorenren123",0,1,155320,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"choochoorenren123",,,504405,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"choochoorenren123",1,0,143803,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"choochoorenren123",0,1,121528,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"choochoorenren123",,,463536,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"choochoorenren123",0,1,107408,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"choochoorenren123",0,1,117278,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"choochoorenren123",1,1,138434,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"choochoorenren123",1,1,147179,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"choochoorenren123",1,1,110587,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"choochoorenren123",0,1,131052,BH,"zzBossk zGreedo zBoba zzJango Dengar G8",1
"choochoorenren123",1,1,110001,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"choochoorenren123",1,1,128646,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"choochoorenren123",0,1,104806,FO,"zzKRU zKylo zHux FOE FOO",1
"choochoorenren123",1,0,94454,Troopers,"zVeers zStarck Stormtrooper Snowtrooper zDT",1
"choochoorenren123",0,1,101595,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"choochoorenren123",1,1,96501,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"choochoorenren123",1,0,130790,zMaul,"zDarth Maul, zDooku zzDN zSidious zSavage",1
"choochoorenren123",1,0,83335,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"choochoorenren123",1,0,21052,SionSolo (Counter),"zSion",1
"choochoorenren123",1,0,19452,NestSolo (Counter),"zNest",1
"choochoorenren123",,,290102,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"choochoorenren123",,,460139,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"choochoorenren123",,,85864,Mon Mothma,"Mon Mothma 5* G8, Lando Biggs Wedge Hoth Rebel Soldier G9",0
"choochoorenren123",,,55078,Bad Batch,"Hunter 4* G8, Echo 5* G8, Omega 6* G8, Tech 3* G8, Wrecker G8",0
"Notlaw21",,,175864,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Notlaw21",0,1,128021,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Notlaw21",0,1,133284,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Notlaw21",1,0,141005,CLS,"zzzCLS zHan zChewbacca zR2-D2 Old Ben",1
"Notlaw21",,,425193,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Notlaw21",,,506956,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Notlaw21",0,1,90606,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Notlaw21",0,1,124649,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Notlaw21",,,106862,Mon Mothma,"zzMon Mothma, Biggs Scarif Wedge Bistan",1
"Notlaw21",1,1,82746,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Notlaw21",1,0,136846,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper",1
"Notlaw21",0,1,139585,BH,"zzBossk Boba Cad zJango Dengar",1
"Notlaw21",1,1,83880,Carth,"Carth Onasi, Mission Zaalbar G9, Juhani zCanderous",1
"Notlaw21",1,1,107273,zEP,"zEP zzzVader Tarkin G8, TFP zTraya",1
"Notlaw21",0,1,88912,FO,"zzKRU Kylo FOE G9, FOST G8, FOO G9",1
"Notlaw21",0,1,68029,Phoenix,"Hera G9, Ezra Zeb G8, Kanan G8, Sabine G8",1
"Notlaw21",1,0,17233,NestSolo (Counter),"Nest",1
"Notlaw21",1,0,15928,SionSolo (Counter),"Sion",1
"Notlaw21",1,1,76191,NS,"MT G8, zzAV Daka G8, Zombie G8, Spirit G9",0
"Notlaw21",1,1,56285,Rogue1,"Jyn G8, Chirrut 6* G8, Baze G8, Cassian G8, K-2SO G8",0
"Caern Lewendail",,,170692,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Caern Lewendail",,,173732,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Caern Lewendail",1,1,161293,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zResistance Hero Finn",1
"Caern Lewendail",0,1,88838,Qira,"Qira G8, L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Caern Lewendail",,,575833,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Caern Lewendail",,,155895,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Caern Lewendail",1,1,105632,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Caern Lewendail",,,503714,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Caern Lewendail",,,312989,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Caern Lewendail",,,422133,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Caern Lewendail",0,1,100692,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Caern Lewendail",0,1,125580,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Caern Lewendail",1,0,110110,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Caern Lewendail",,,105449,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, zCara Dune, Wedge",1
"Caern Lewendail",1,0,116221,Troopers,"zVeers zzAdmiral Piett, Moff Gideon, zDark Trooper, Range Trooper",1
"Caern Lewendail",1,0,148946,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Caern Lewendail",,,117072,Disintegration,"Aurra Greef Karga, zBoba zzBossk zThe Mandalorian",1
"Caern Lewendail",1,1,83655,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G9",1
"Caern Lewendail",1,0,140197,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Caern Lewendail",0,1,122204,BH,"zzJango Cad IG-88 Fennec Shand, Dengar",1
"Caern Lewendail",0,1,102905,FO,"zzKRU zKylo FOE FOST FOO",1
"Caern Lewendail",0,1,80408,Phoenix,"Hera G9, zEzra zZeb G9, Kanan G8, Sabine G8",1
"Caern Lewendail",1,1,73080,Rogue1,"Jyn G8, Chirrut G8, Baze G9, Cassian G9, K-2SO G8",1
"Caern Lewendail",1,0,123547,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"Caern Lewendail",1,0,111813,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT G9, zzWampa",1
"Caern Lewendail",1,0,70584,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha G8",1
"Caern Lewendail",,,80256,Bad Batch,"zHunter G9, zEcho Omega G8, Tech G9, zWrecker G8",0
"Mol Monez",0,1,124819,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Mol Monez",0,1,125937,DRMalak,"zzzDR zHK-47 BSF zzMalak zThrawn",1
"Mol Monez",0,1,96389,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Monez",0,1,111465,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Mol Monez",1,1,124014,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Mol Monez",1,1,95808,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mol Monez",1,0,130674,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mol Monez",1,1,92869,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Mol Monez",0,1,108800,BH,"zzBossk zBoba zJango zThe Mandalorian, Greef Karga",1
"Mol Monez",1,0,88718,Wiggs,"Wedge Biggs G9, zzzCLS Han G9, Leia G9",1
"Mol Monez",1,1,127469,zEP,"zzEP zzVader Tarkin zDooku Krennic",1
"Mol Monez",,,74703,Phasma,"Phasma G7, FOTP FOSFTP G7, FOST 2* G8, zKylo",0
"Mol Monez",,,379217,Negotiator,"Negotiator BTL-B Y-wing Starfighter 3*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"Mol Monez",1,1,76730,JTR,"JTR G8, Scav Rey, BB-8 G7, zR2-D2 Finn G9",0
"Mol Monez",1,1,70209,NS,"zzMT G8, zAV Daka G8, Zombie G5, Spirit G8",0
"Mol Monez",,,53103,Mon Mothma,"Mon Mothma 4* G7, Chirrut G6, Lando Cara Dune G9, Bistan G6",0
"Mol Monez",1,0,51904,Troopers,"Veers G6, Starck G7, Stormtrooper G5, Snowtrooper G8, Magma G6",0
"Mol Monez",0,1,66407,Phoenix,"Hera G8, Zeb Kanan G8, Sabine 5* G7, Chopper",0
"Mol Monez",1,0,9831,SionSolo (Counter),"Sion 5* G8",0
"LeakproofComb2",1,1,148119,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"LeakproofComb2",0,1,122190,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"LeakproofComb2",1,0,149808,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"LeakproofComb2",,,403329,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"LeakproofComb2",,,436439,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"LeakproofComb2",0,1,94196,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LeakproofComb2",0,1,111612,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"LeakproofComb2",1,1,137192,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"LeakproofComb2",1,1,117056,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"LeakproofComb2",1,1,85953,Ewoks,"zChirpa Elder zPaploo Scout Wicket G8",1
"LeakproofComb2",0,1,130368,BH,"zBossk Boba Cad IG-88 Dengar",1
"LeakproofComb2",1,1,129489,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"LeakproofComb2",0,1,71508,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G8",1
"LeakproofComb2",1,0,15624,SionSolo (Counter),"Sion G9",1
"LeakproofComb2",,,120371,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"LeakproofComb2",,,285420,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"LeakproofComb2",1,1,71421,NS,"MT G8, AV Daka Zombie G8, Spirit G8",0
"LeakproofComb2",,,417233,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"LeakproofComb2",,,83304,Nute-Wat,"Nute Dooku zWat Tambor, Jango Nest G7",0
"LeakproofComb2",1,0,82452,Troopers,"Veers G8, zzAdmiral Piett, Moff Gideon G7, Dark Trooper G7, Range Trooper G7",0
"LeakproofComb2",,,107300,Mon Mothma,"zzMon Mothma, Chirrut G8, Lando Biggs Wedge",0
"LeakproofComb2",1,1,80827,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"LeakproofComb2",,,57071,Iden Troopers,"Iden Versio 6* G7, Stormtrooper G8, Snowtrooper G7, Magma G8, DT G7",0
"LeakproofComb2",,,42959,Bad Batch,"Hunter 4* G7, Echo 3* G7, Omega G8, Tech 3* G8, Wrecker 5* G7",0
"Nute  Gunray",1,1,170533,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Nute  Gunray",0,1,131747,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"Nute  Gunray",1,1,99561,NS_Alt,"zzMT zAV Talia Zombie zDaka",1
"Nute  Gunray",0,1,102140,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nute  Gunray",,,125207,Nute-Wat,"zNute zDooku zWat Tambor, zJango zNest",1
"Nute  Gunray",1,1,106959,Revan Offense,"zzJKR zGMY zBS zJolee Ezra",1
"Nute  Gunray",1,1,100415,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Nute  Gunray",1,1,87940,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Nute  Gunray",0,1,97334,BH,"zBossk Greedo Boba Cad zZam",1
"Nute  Gunray",1,1,103596,zEP,"zzEP zzzVader Tarkin TFP G8, BSF",1
"Nute  Gunray",1,0,92370,IG88,"IG-88 G8, GG zBB-8 zT3-M4 L3-37 G9",1
"Nute  Gunray",1,0,14284,SionSolo (Counter),"Sion G8",1
"Nute  Gunray",,,77426,Phasma,"Phasma FOTP FOO zKRU Kylo 6* G8",0
"Nute  Gunray",,,342554,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing 5*, Biggs X-wing",0
"Nute  Gunray",,,89878,Mon Mothma,"zzMon Mothma, Chirrut zPao Cara Dune, Bistan",0
"Nute  Gunray",1,0,82263,ShaakClones,"zShaak Ti, Rex Echo (501st) 5* G9, Fives G8, Clone Sergeant",0
"Nute  Gunray",1,0,95680,CLS,"zCLS zHan Leia G8, Old Ben, zChewbacca",0
"Nute  Gunray",0,1,75329,Phoenix,"zHera zZeb G8, zKanan G8, Sabine 6* G8, Chopper",0
"Yaru Corsin",,,580837,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Yaru Corsin",,,161907,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Yaru Corsin",0,1,140707,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Yaru Corsin",0,1,124003,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Yaru Corsin",,,488282,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Yaru Corsin",1,0,148635,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Yaru Corsin",,,424649,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Yaru Corsin",0,1,94399,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Yaru Corsin",0,1,117046,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Yaru Corsin",1,0,126298,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Yaru Corsin",1,1,89747,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Yaru Corsin",1,0,139225,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Yaru Corsin",0,1,139808,BH,"zzBossk zBoba Cad zIG-88 zDengar",1
"Yaru Corsin",1,1,93174,Carth,"zCarth Onasi, zMission zZaalbar zJuhani G8, zCanderous",1
"Yaru Corsin",0,1,109870,BH,"zzJango zGreedo zThe Mandalorian, zZam zzGreef Karga",1
"Yaru Corsin",1,0,121212,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzAdmiral Piett",1
"Yaru Corsin",0,1,94444,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Yaru Corsin",1,1,70032,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Yaru Corsin",1,0,61535,QiraNest,"Qira G9, zNest zzHYoda",1
"Yaru Corsin",,,64264,Phasma,"Phasma G8, FOTP G9, FOSFTP G4, FOST G8, zKylo",0
"Yaru Corsin",,,285611,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Yaru Corsin",1,1,77737,NS,"MT G8, zAV Daka Zombie Spirit",0
"Yaru Corsin",,,112647,Mon Mothma,"zzMon Mothma, zKyle Katarn, Lando Biggs Wedge",0
"Yaru Corsin",,,63812,Iden Troopers,"Iden Versio G8, Stormtrooper G8, Snowtrooper G8, Magma G2, DT G8",0
"Yaru Corsin",1,0,102962,zMaul,"Darth Maul, zDooku Sidious zSavage Sith Marauder",0
"Yaru Corsin",1,0,56465,Jawas,"Nebit G8, Jawa Engineer 5* G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"Dwew",,,120185,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Dwew",1,1,151488,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Dwew",0,1,110833,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dwew",,,333198,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dwew",0,1,118160,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dwew",,,355197,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dwew",1,1,92359,JTR,"zzJTR Scav Rey G8, BB-8 R2-D2 zFinn",1
"Dwew",1,1,106864,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda G8",1
"Dwew",1,1,89852,Ewoks,"zChirpa Elder zPaploo Wicket G8, zLogray",1
"Dwew",1,0,136140,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dwew",0,1,111224,BH,"zzBossk zBoba Cad zzJango zDengar",1
"Dwew",1,1,88995,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Dwew",1,0,114568,CLS,"zzzCLS zHan Leia G9, Old Ben G9, zzChewbacca",1
"Dwew",0,1,71570,Phoenix,"Hera G9, Ezra G8, Zeb G9, Kanan G8, Chopper",1
"Dwew",0,1,98721,DRMalak,"zzzDR HK-47 zBSF zzMalak 5* Sith Empire Trooper 6* G7",0
"Dwew",0,1,86219,Grievous,"zzGG B2 G8, B1 zDroideka G8, T3-M4 G7",0
"Dwew",1,1,65567,NS_Alt,"AV Talia G8, Zombie G8, zDaka G9, Spirit G8",0
"Dwew",1,1,98000,zEP,"zzEP zzzVader Tarkin Traya G7, Sion G6",0
"Drippy Spaff",0,1,119173,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Drippy Spaff",0,1,134345,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Drippy Spaff",1,0,150641,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Drippy Spaff",,,291876,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Drippy Spaff",,,389566,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Drippy Spaff",,,426459,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Drippy Spaff",0,1,99361,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Drippy Spaff",0,1,120198,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Drippy Spaff",1,1,131804,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Drippy Spaff",1,1,85025,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G9",1
"Drippy Spaff",0,1,136001,BH,"zzBossk Greedo zBoba IG-88 Dengar",1
"Drippy Spaff",1,1,121707,zEP,"zzEP zzVader zTarkin TFP zDN",1
"Drippy Spaff",0,1,70852,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine G8, Chopper",1
"Drippy Spaff",1,0,17815,SionSolo (Counter),"zSion G9",1
"Drippy Spaff",1,0,14788,NestSolo (Counter),"Nest G9",1
"Drippy Spaff",,,62043,Phasma,"Phasma G8, Sith Trooper 4* G7, FOO KRU G8, Kylo G8",0
"Drippy Spaff",1,1,78205,NS,"MT G8, zAV Daka Zombie Spirit G8",0
"Drippy Spaff",1,0,93148,Troopers,"Veers zzAdmiral Piett, Moff Gideon G9, Dark Trooper G9, Range Trooper G7",0
"Drippy Spaff",,,110401,Mon Mothma,"zzMon Mothma, zKyle Katarn G9, Lando Biggs Wedge",0
"Drippy Spaff",1,1,98476,GAS,"zzzzGAS 6* G8, zRex zEcho (501st), zzFives G9, zARC Trooper G8",0
"Drippy Spaff",1,1,83610,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous G7",0
