Player,Offense,Defense,GP,Name,Squad,Viable
"Revenge Of The Smith",1,0,130498,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Revenge Of The Smith",,,125702,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Revenge Of The Smith",1,1,96523,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Revenge Of The Smith",1,0,138337,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Revenge Of The Smith",0,1,144295,BH,"zzJango zIG-88 zFennec Shand, zBoba Fett, Scion of Jango, zDengar",1
"Revenge Of The Smith",,,83635,Iden Troopers,"zIden Versio 3*, zStormtrooper Snowtrooper Magma DT G9",1
"Revenge Of The Smith",0,1,90710,Phoenix,"zHera Zeb G8, zEzra zKanan G8, zSabine",1
"Revenge Of The Smith",1,1,84922,Rogue1,"zJyn G8, Chirrut Baze K-2SO G9, Cassian",1
"Revenge Of The Smith",1,0,79041,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Revenge Of The Smith",1,0,20314,NestSolo (Counter),"zNest",1
"Revenge Of The Smith",,,62076,Bad Batch,"zHunter 4* zEcho 3* G9, Omega 5* G9, zTech 3* G9, zWrecker 4* G8",0
"ScurvySmith",0,1,120991,padme,"zzPadme zGK JKA zAhsoka C-3PO",1
"ScurvySmith",0,1,89774,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ScurvySmith",1,0,114372,CLS,"zzzCLS zHan zChewbacca Chewpio R2-D2",1
"ScurvySmith",1,1,140138,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ScurvySmith",1,1,106163,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"ScurvySmith",1,1,77498,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"ScurvySmith",0,1,85371,BH,"zBossk Greef Karga G8, Jango IG-88 G9, Boba",1
"ScurvySmith",1,1,94074,zEP,"zEP zzVader Tarkin DT TFP G9",1
"ScurvySmith",,,41621,Phasma,"Phasma G8, FOE 5* FOO G8, KRU 5* G8, Kylo 5* G8",0
"ScurvySmith",0,1,85313,Grievous,"GG G9, B2 zB1 MagnaGuard Nute G8",0
"ScurvySmith",1,1,65163,NS,"MT G8, AV Daka Zombie 6* G9, Spirit G9",0
"ScurvySmith",0,1,58750,Phoenix,"Hera G9, Zeb G8, Kanan G8, Sabine 5* G8, Chopper G9",0
"ScurvySmith",1,1,38485,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian 5* G8",0
"EddieBrock",0,1,93542,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"EddieBrock",1,1,86522,Revan,"zzzJKR BS GMY Jolee G8, GK G8",1
"EddieBrock",1,0,119155,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"EddieBrock",1,1,84715,Ewoks,"zChirpa Elder Paploo G9, Scout Logray",1
"EddieBrock",1,1,64436,Carth,"Carth Onasi G9, Mission G8, Zaalbar G9, Juhani G9, Canderous G8",1
"EddieBrock",0,1,90621,BH,"zzBossk Greef Karga, The Mandalorian G9, Jango Boba",1
"EddieBrock",1,1,105161,zEP,"zzEP zzzVader Tarkin TFP G8, BSF",1
"EddieBrock",0,1,73351,Phoenix,"Hera Zeb G8, Ezra G8, Kanan Chopper",1
"EddieBrock",,,52388,Phasma,"Phasma G8, FOE 5* FOO 5* G8, KRU G9, Kylo G8",0
"EddieBrock",1,0,59959,CLS,"CLS G8, Han G6, Chewbacca G1, R2-D2 G8, Old Ben G9",0
"EddieBrock",1,1,43550,NS_Alt,"MT 6* G8, AV G8, Talia 5* G8, Daka G8, Spirit 5* G8",0
"EddieBrock",1,0,52348,Troopers,"Veers G9, Starck G7, Stormtrooper G8, DT 5* G9, Snowtrooper G8",0
"EddieBrock",1,1,56094,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 5* G8, K-2SO G9, Cassian G8",0
"Arbie Sama",,,114462,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Arbie Sama",0,1,92876,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Arbie Sama",1,1,56988,JTR,"JTR G7, R2-D2 G8, BB-8 G8, Resistance Hero Finn G6, Resistance Hero Poe G6",0
"Arbie Sama",1,1,34301,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 6* G8",0
"Arbie Sama",1,0,58673,ShaakClones,"Shaak Ti 5* G9, Rex Echo (501st) G8, Fives G9, ARC Trooper G8",0
"Arbie Sama",1,1,84443,zEP,"EP zVader G9, Tarkin G9, TFP G8, zSith Trooper",0
"Arbie Sama",0,1,53443,BH,"Bossk Cad G8, IG-88 5* G8, Boba G8, Greedo 5* G8",0
"Arbie Sama",1,0,42858,Wiggs,"Wedge 5* G8, Biggs 6* G8, CLS G8, Ezra 5* G8, Leia G8",0
"Arbie Sama",0,1,44400,Phoenix,"Hera 5* Zeb G8, Kanan G8, Sabine 5* G8, Chopper G8",0
"Arbie Sama",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Arbie Sama",0,1,43304,BS,"BS 6* G8, GMY 5* G8, JKA 5* G8, GK 6* G8, Ahsoka",0
"Jtutta",,,174139,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Jtutta",,,122618,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jtutta",1,1,147937,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Jtutta",,,578973,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jtutta",0,1,128380,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Jtutta",,,503535,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Jtutta",1,0,139698,CLS,"zzzCLS zHan zChewbacca zzR2-D2 Old Ben",1
"Jtutta",,,301552,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jtutta",0,1,94191,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jtutta",0,1,134757,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Jtutta",1,1,147929,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Jtutta",1,0,137735,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Jtutta",1,1,80881,Ewoks,"zChirpa Elder Paploo Scout zLogray",1
"Jtutta",0,1,144195,BH,"zzBossk Cad zzJango zBoba Dengar",1
"Jtutta",1,1,126697,zEP,"zEP zzzVader Tarkin TFP zzTraya",1
"Jtutta",1,0,118132,Troopers,"zVeers zStarck Dark Trooper, zMoff Gideon, zzAdmiral Piett",1
"Jtutta",1,0,104154,Wiggs,"Wedge Biggs Ezra G8, zC-3PO Leia",1
"Jtutta",1,0,22476,NestSolo (Counter),"zNest",1
"Jtutta",1,1,83398,Carth,"zCarth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Shak",0,1,93931,DRMalak,"zzzDR HK-47 BSF zMalak 6* Sith Empire Trooper",1
"Shak",0,1,90349,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shak",1,0,77050,CLS,"zzCLS Han Chewbacca G9, Chewpio R2-D2 G9",1
"Shak",1,1,77341,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Shak",0,1,110344,BH,"zBossk zZam Boba Greedo Dengar",1
"Shak",0,1,72685,Phoenix,"Hera Zeb G8, Ezra Kanan G9, Chopper",1
"Shak",0,1,50902,padme,"Padme G6, GK G6, JKA Ahsoka G8, C-3PO G7",0
"Shak",1,1,81485,Carth,"zCarth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"Shak",1,1,78830,zEP,"EP zVader Tarkin Dooku G7, TFP 6* G5",0
"Shak",1,0,47678,Troopers,"Veers G9, Starck G9, Stormtrooper G6, Dark Trooper 4* G7, Admiral Piett 3* G7",0
"Shak",0,1,63621,BH,"Jango G7, zGreef Karga, The Mandalorian 6* G9, Cad G9, IG-88 G9",0
"Tango Urilla",,,104175,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Tango Urilla",0,1,100563,padme,"zzPadme zGK zJKA Ahsoka zBarriss",1
"Tango Urilla",0,1,92870,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tango Urilla",1,1,108127,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Tango Urilla",0,1,80489,BH,"zBossk Cad IG-88 G8, Boba G9, Greedo G8",1
"Tango Urilla",1,1,90413,zEP,"zzEP zzVader Tarkin TFP G8, zSith Trooper G8",1
"Tango Urilla",0,1,76991,Phoenix,"Hera Zeb G8, Ezra Kanan G8, Chopper",1
"Tango Urilla",1,0,9478,SionSolo (Counter),"Sion G8",1
"Tango Urilla",1,1,65955,NS,"MT G8, AV G9, Daka G9, Zombie G8, Spirit G8",0
"Tango Urilla",1,0,65053,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G8, Fives G8, ARC Trooper G8",0
"Tango Urilla",1,0,59465,Wiggs,"Wedge 6* G8, Biggs G8, CLS G8, Han G8, Leia G8",0
"Tango Urilla",1,0,58940,Troopers,"Veers 6* G9, Starck G7, Stormtrooper G8, DT 6* G8, Snowtrooper G8",0
"Tango Urilla",1,1,59467,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G9",0
"ShahRukhKhan",0,1,83865,Geonosians,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ShahRukhKhan",0,1,67127,Phoenix,"Hera Zeb G8, Ezra Kanan G8, Chopper G9",1
"ShahRukhKhan",,,56545,Phasma,"Phasma G7, FOE G7, FOO G8, KRU Kylo G8",0
"ShahRukhKhan",1,0,110136,CLS,"zzzCLS zHan Chewbacca 6* G9, R2-D2 zzOld Ben",0
"ShahRukhKhan",1,1,52199,Ewoks,"Chirpa G8, Elder G8, Paploo G7, Wicket 3* G7, Logray G6",0
"ShahRukhKhan",0,1,90149,BH,"Bossk Greef Karga 5*, The Mandalorian, Jango zBoba",0
"Wookiee Mistake",,,123444,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wookiee Mistake",1,1,156005,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Wookiee Mistake",0,1,95107,Qira,"zQira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"Wookiee Mistake",1,1,101156,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Wookiee Mistake",0,1,159266,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Wookiee Mistake",0,1,149863,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Wookiee Mistake",,,503428,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Wookiee Mistake",1,0,152405,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Wookiee Mistake",,,438754,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Wookiee Mistake",0,1,99716,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Wookiee Mistake",0,1,96020,Grievous,"zzGG zB2 zB1 Droideka G8, MagnaGuard G9",1
"Wookiee Mistake",1,0,123469,Traya,"zzTraya zzDN zSion zzEP zNest",1
"Wookiee Mistake",,,103628,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Wedge Chirrut Biggs",1
"Wookiee Mistake",1,1,135512,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Wookiee Mistake",1,1,80476,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"Wookiee Mistake",1,0,117291,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives Clone Sergeant",1
"Wookiee Mistake",0,1,118604,BH,"zzBossk zJango zZam zBoba zDengar",1
"Wookiee Mistake",,,78588,Iden Troopers,"zIden Versio 5*, Stormtrooper Snowtrooper Magma G9, DT",1
"Wookiee Mistake",0,1,82581,Phoenix,"Hera Zeb G8, zEzra Kanan G8, zSabine",1
"Wookiee Mistake",1,0,69671,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Wookiee Mistake",,,282234,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Wookiee Mistake",1,0,75500,Troopers,"zVeers Starck Dark Trooper 4* G9, Shoretrooper Range Trooper 6*",0
"Chromaxx",0,1,87649,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Chromaxx",,,284938,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Chromaxx",1,1,69643,Ewoks,"zChirpa G8, Elder Paploo G9, Wicket Logray G9",1
"Chromaxx",1,1,85432,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Chromaxx",0,1,84673,BH,"zBossk Greef Karga, The Mandalorian G9, zZam G9, Boba G9",1
"Chromaxx",1,1,117450,zEP,"zEP zzVader Tarkin DT G8, zBSF",1
"Chromaxx",1,0,86135,501st,"Rex ARC Trooper G8, Echo (501st), zFives Ahsoka",1
"Chromaxx",1,0,69475,Wiggs,"Wedge G8, Biggs G8, CLS Han G9, Chewbacca G9",1
"Chromaxx",0,1,62666,Phoenix,"Hera G8, Zeb G8, Ezra G8, Kanan G8, Chopper G8",1
"Chromaxx",1,0,20719,NestSolo (Counter),"zNest",1
"Chromaxx",,,57986,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU Kylo G8",0
"Chromaxx",1,0,80476,Troopers,"Veers zAdmiral Piett, Moff Gideon 4* G8, Dark Trooper G9, Range Trooper G8",0
"Chromaxx",1,1,88089,Revan,"zJKR BS GMY zJolee GK G9",0
"Chromaxx",1,1,47571,NS_Alt,"MT G8, AV 6* G8, Talia 6* G8, Daka G9, Spirit 6* G8",0
"Chromaxx",1,0,97069,zMaul,"Darth Maul G9, Dooku zDR Sith Empire Trooper, Sith Marauder",0
"Chromaxx",1,1,38282,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, K-2SO 6* G8, Cassian 6* G8",0
"Greyjedi30",0,1,75317,Geonosians,"GBA Sun Fac G9, Geo Soldier, Geo Spy G9, Poggle",1
"Greyjedi30",0,1,74205,FO,"zzKRU Kylo FOE G8, FOST FOTP G8",1
"Greyjedi30",0,1,81580,Phoenix,"Hera Zeb Ezra Kanan Chopper G9",1
"Greyjedi30",0,1,78988,BS,"zBS GMY Jolee Old Ben, Ahsoka G8",1
"Greyjedi30",1,1,85827,JTR,"zzzJTR Scav Rey, BB-8 R2-D2 6* G7, Finn",0
"Greyjedi30",1,1,74825,Carth,"zCarth Onasi 6*, Mission G9, Zaalbar Juhani 5* Canderous",0
"Greyjedi30",1,0,68929,ShaakClones,"zShaak Ti 4* G9, Rex Echo (501st) G9, Fives Clone Sergeant G8",0
"Greyjedi30",1,1,54076,Ewoks,"Chirpa G9, Elder 6* G8, Paploo 6* G8, Wicket 2* G8, Logray 5* G8",0
"Greyjedi30",1,1,65843,zEP,"zEP Vader Tarkin G8, TFP G5, BSF 4*",0
"Edhead42",,,120089,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Edhead42",1,1,148124,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Edhead42",0,1,92368,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Edhead42",1,1,79990,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Edhead42",0,1,63438,Phoenix,"Hera G9, Zeb G8, Ezra G9, Kanan G8, Chopper G9",1
"Edhead42",0,1,55378,padme,"Padme G1, GK G1, JKA G8, Ahsoka G8, C-3PO",0
"Edhead42",1,0,79391,CLS,"zCLS zHan G9, zChewbacca R2-D2 G8, Old Ben G8",0
"Edhead42",1,0,51562,Troopers,"zVeers 6* G8, zAdmiral Piett 3* G8, Moff Gideon 3* G8, Dark Trooper 4* G8, Range Trooper 4* G8",0
"Edhead42",1,1,52504,NS_Alt,"MT 6* G8, AV G8, Talia G8, Daka G8, Spirit G8",0
"Edhead42",1,0,55500,ShaakClones,"Shaak Ti 5* G8, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"Edhead42",1,1,85385,zEP,"zzEP zzVader G8, Tarkin G9, TFP G8, DN 6* G8",0
"Edhead42",0,1,86577,BH,"Bossk Greef Karga, Jango Boba Dengar",0
"Edhead42",1,1,45195,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"cjcrutch",0,1,95806,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"cjcrutch",1,0,96337,ShaakClones,"zShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"cjcrutch",0,1,102838,FO,"zzKRU zKylo FOE G8, FOO zFOST",1
"cjcrutch",0,1,71596,Phoenix,"Hera Zeb G8, Ezra Kanan Chopper G8",1
"cjcrutch",1,1,74842,zEP,"EP zVader Tarkin Sith Trooper 6* G9, Mara Jade, The Emperor's Hand 6*",0
"cjcrutch",0,1,76406,BS,"BS 6* G9, GMY JKA 6* GK Ahsoka",0
"Crystal98 2point0",0,1,73297,Geonosians,"zGBA 6* G9, Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle",1
"Crystal98 2point0",1,1,100261,Revan,"zzzJKR zBS zGMY zJolee GK G8",1
"Crystal98 2point0",0,1,127292,FO,"zKRU Kylo zHux FOE FOO",1
"Crystal98 2point0",1,0,14730,SionSolo (Counter),"Sion G9",1
"Crystal98 2point0",1,0,100513,CLS,"zzzCLS zHan Chewbacca 6* G9, zR2-D2 G9, Old Ben G9",0
"Crystal98 2point0",,,236300,HansMF,"Home One 6*, Han's MF 6*, Rebel Y-wing 4*, Ghost Phantom Biggs X-wing 5*, Cassian's U-wing 5*, Wedge X-wing 5*",0
"Crystal98 2point0",0,1,85706,Grievous-Wat,"zGG B2 zB1 4* MagnaGuard G8, zWat Tambor 5* G9",0
"Crystal98 2point0",,,64984,Nute-OR,"Nute Dooku 6* Jango Zaalbar G8, Mission G7",0
"Crystal98 2point0",1,1,49966,NS,"MT G8, AV G8, Daka G8, Zombie 5* G8, Spirit 6* G8",0
"Crystal98 2point0",,,45900,Mon Mothma,"Mon Mothma 4* G8, K-2SO 6* G8, Hoth Rebel Scout G8, Wedge 6* G8, Biggs G8",0
"Crystal98 2point0",1,1,67139,Ewoks,"zChirpa 5* G9, Elder Paploo G9, Wicket 5* G7, Logray G9",0
"Crystal98 2point0",1,0,81724,ShaakClones,"Shaak Ti 4* G8, zRex zEcho (501st), zzFives Clone Sergeant 6* G8",0
"Crystal98 2point0",1,1,98051,zEP,"EP zVader Tarkin G9, zSith Trooper, BSF 5*",0
"Crystal98 2point0",0,1,76629,BH,"Bossk 6* G8, Cad IG-88 Zam G8, Boba",0
"Crystal98 2point0",0,1,62445,Phoenix,"Hera 6* G9, Zeb G8, Ezra G8, Kanan G8, Chopper G8",0
