Player,Offense,Defense,GP,Name,Squad,Viable
"Council of R3D",1,0,92486,Wampa (Counter),"zRex zzWampa HYoda G7, Jyn G8, FOO",1
"Council of R3D",0,1,65611,Phoenix,"zHera Chopper Zeb G8, Sabine G8, Kanan G8",1
"Council of R3D",1,0,64561,Wiggs,"Wedge Biggs G8, Leia Chirrut G8, Baze G8",1
"Council of R3D",1,0,55783,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Council of R3D",1,0,12133,SionSolo (Counter),"Sion G8",1
"Council of R3D",,,279961,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Council of R3D",,,417173,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Council of R3D",,,62190,Mon Mothma,"zMon Mothma G1, Lando K-2SO G9, zCara Dune G8, Cassian G8",0
"Council of R3D",1,0,68933,Troopers,"Veers G8, Starck G7, zzAdmiral Piett G8, Moff Gideon G9, zStormtrooper",0
"Zia",,,117323,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Zia",0,1,85526,Qira,"Qira L3-37 G8, Vandor Chewbacca G9, zMission zZaalbar",1
"Zia",0,1,134710,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8",1
"Zia",0,1,142786,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zia",,,491967,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Zia",1,0,140220,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Zia",,,315869,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Zia",,,420734,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zia",0,1,107111,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zia",0,1,115975,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Zia",1,0,109139,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"Zia",,,458752,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Zia",,,123245,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Zia",1,1,134241,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Zia",1,1,94249,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Zia",1,0,119665,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zia",1,1,117079,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"Zia",0,1,106947,BH,"zzJango zFennec Shand, zIG-88 zGreedo Dengar G9",1
"Zia",1,0,99275,Troopers,"zVeers zStarck Snowtrooper zDT zzMoff Gideon",1
"Zia",0,1,91572,Phoenix,"zHera Ezra G8, zZeb zSabine zKanan",1
"Zia",1,1,87561,Rogue1,"zzJyn Chirrut Baze G8, K-2SO G9, Cassian",1
"Zia",1,0,68658,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G9, Jawa Dathcha",1
"Zia",1,0,18858,NestSolo (Counter),"zNest",1
"Zia",1,1,95582,NS,"zzMT zzAV zDaka Zombie G8, Spirit G9",0
"Zia",,,83806,Mon Mothma,"zzMon Mothma G9, Lando zCara Dune, Wedge G8, Bistan G8",0
"Zia",,,73839,Bad Batch,"zHunter G9, Echo G9, Omega Tech G9, Wrecker G8",0
"Frascide",,,123178,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Frascide",1,1,159652,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Frascide",,,166732,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Frascide",,,169368,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Frascide",0,1,144422,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Frascide",1,1,105462,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Frascide",,,499448,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Frascide",1,0,151038,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Frascide",,,386263,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Frascide",0,1,93060,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Frascide",0,1,110485,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Frascide",1,0,128574,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Frascide",1,0,112449,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Frascide",1,1,83185,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Frascide",1,0,136104,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Frascide",0,1,108824,BH,"zzBossk zJango zBoba Cad Dengar",1
"Frascide",1,1,97002,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Frascide",0,1,79346,Phoenix,"Hera zEzra Zeb G9, Sabine Kanan",1
"Frascide",,,419903,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Frascide",,,118638,Mon Mothma,"zzMon Mothma, Lando zKyle Katarn, Wedge Biggs",0
"Frascide",,,76007,Bad Batch,"zHunter 5* G9, zEcho 5* G9, zzOmega G9, zTech 5* G9, zWrecker G9",0
"Frascide",1,0,63467,Jawas,"Nebit G7, Jawa Engineer G6, Jawa Scavenger G6, Jawa G7, Dathcha G7",0
"gravytrain",,,96128,Phasma,"zPhasma FOTP FOO zzKRU zKylo",1
"gravytrain",,,143561,SEE,"zzzzSEE zBSF zzMalak zzzDR zzVader",1
"gravytrain",0,1,134931,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"gravytrain",,,483385,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"gravytrain",0,1,95224,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"gravytrain",0,1,115224,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"gravytrain",1,1,110707,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"gravytrain",1,1,134929,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"gravytrain",1,1,119207,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"gravytrain",1,1,92152,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"gravytrain",1,1,97578,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"gravytrain",0,1,112766,BH,"zzBossk zZam zBoba Greedo Cad",1
"gravytrain",1,0,105372,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",1
"gravytrain",1,0,107308,zMaul,"zDarth Maul, zDooku Sith Assassin, zSavage Sith Empire Trooper",1
"gravytrain",1,0,113325,EP (Counter, Rebel),"zzEP Krennic zzWampa Stormtrooper G8, zStarck",1
"gravytrain",1,0,81082,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"gravytrain",1,1,93830,NS,"zzMT zAV zDaka Zombie Spirit G8",0
"gravytrain",,,324062,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing 5*, Biggs X-wing",0
"gravytrain",,,63898,Mon Mothma,"Mon Mothma 4* G6, Lando Wedge G8, Bistan G7, Biggs",0
"gravytrain",0,1,68879,Phoenix,"Hera G9, Chopper Zeb G8, Sabine 6* G8, Kanan G8",0
"gravytrain",0,1,65044,BH,"Jango G8, IG-88 The Mandalorian 6* G7, Greef Karga 5* G7, Dengar G7",0
"gravytrain",1,0,8338,SionSolo (Counter),"Sion 5* G7",0
"Frozenstein",,,123301,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Frozenstein",1,1,151118,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Frozenstein",0,1,100120,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Frozenstein",1,1,124148,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Frozenstein",,,563024,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Frozenstein",0,1,139956,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Frozenstein",0,1,123785,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Frozenstein",,,462581,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Frozenstein",1,0,135347,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Frozenstein",,,325428,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Frozenstein",,,401431,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Frozenstein",0,1,111899,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Frozenstein",0,1,129128,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Frozenstein",1,0,119242,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Frozenstein",1,0,115638,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Frozenstein",,,98309,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Wedge Biggs",1
"Frozenstein",1,1,122875,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Frozenstein",1,1,128717,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Frozenstein",1,1,86005,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Frozenstein",0,1,146174,BH,"zzBossk zzJango zBoba zIG-88 zDengar",1
"Frozenstein",,,91030,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Frozenstein",0,1,83553,Phoenix,"Hera Ezra Zeb zSabine Kanan",1
"Frozenstein",,,104474,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Frozenstein",,,104509,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Frozenstein",1,1,60238,Rogue1,"zzJyn Chirrut G7, Baze G1, K-2SO G7, Cassian G8",0
"Slam Gorgoth",,,122758,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Slam Gorgoth",1,1,152730,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Slam Gorgoth",1,1,101043,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Slam Gorgoth",,,171684,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Slam Gorgoth",0,1,147315,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Slam Gorgoth",0,1,140160,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Slam Gorgoth",,,469197,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Slam Gorgoth",1,0,148463,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Slam Gorgoth",,,307962,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Slam Gorgoth",,,411721,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Slam Gorgoth",0,1,93481,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Slam Gorgoth",0,1,138343,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Slam Gorgoth",1,0,135312,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Slam Gorgoth",,,514474,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Slam Gorgoth",,,106513,Mon Mothma,"zzMon Mothma, Chirrut Baze Wedge Biggs",1
"Slam Gorgoth",1,1,96495,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Slam Gorgoth",1,0,142659,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Slam Gorgoth",0,1,153504,BH,"zzBossk zzJango zZam zBoba zDengar",1
"Slam Gorgoth",1,1,91148,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Slam Gorgoth",1,0,111290,Troopers,"zVeers Starck zzAdmiral Piett, zzMoff Gideon, Shoretrooper",1
"Slam Gorgoth",0,1,71526,Phoenix,"Hera G8, Ezra G8, Zeb G8, zSabine G8, Kanan G8",1
"Slam Gorgoth",1,0,72358,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Slam Gorgoth",1,0,65029,QiraNest,"Qira zNest zzHYoda",1
"Slam Gorgoth",,,65457,Iden Troopers,"Iden Versio 4* G7, Stormtrooper G8, Snowtrooper Magma G7, DT",0
"Slam Gorgoth",,,115395,Bad Batch,"zHunter zEcho Omega 6* G9, zTech zWrecker",0
"Enkila",,,122679,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Enkila",1,1,149207,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Enkila",0,1,135699,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Enkila",,,401868,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Enkila",,,454471,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Enkila",1,1,114501,JTR,"zzzJTR zzR2-D2 zzBB-8 Resistance Hero Finn G9, zResistance Hero Poe",1
"Enkila",0,1,88875,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Enkila",0,1,113709,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Enkila",1,1,109278,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Enkila",1,1,126808,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Enkila",1,1,83952,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Enkila",0,1,108495,BH,"zzBossk zBoba IG-88 zzThe Mandalorian, Dengar",1
"Enkila",1,1,91392,Carth,"zCarth Onasi, Mission zZaalbar Juhani zCanderous",1
"Enkila",1,1,107742,zEP,"zzEP zzzVader zTarkin IPD G8, TFP",1
"Enkila",1,0,116765,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Enkila",0,1,88883,Phoenix,"zHera Ezra zZeb zSabine zKanan",1
"Enkila",1,1,78055,Rogue1,"zJyn Chirrut Baze G9, K-2SO G9, Cassian",1
"Enkila",1,0,13818,NestSolo (Counter),"Nest",1
"Enkila",1,0,17416,SionSolo (Counter),"zSion G9",1
"Enkila",0,1,113590,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G7",0
"Enkila",,,213502,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 2*, Sun Fac SF, Soldier SF, Spy SF",0
"Enkila",,,394923,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Enkila",,,77374,Mon Mothma,"zMon Mothma G7, Lando Hoth Rebel Soldier G9, zCara Dune G8, Bodhi Rook G8",0
"Enkila",1,0,63292,Troopers,"Veers Starck G7, DT G7, Moff Gideon G6, Shoretrooper G8",0
"Enkila",0,1,81910,BH,"Jango Zam G8, zzGreef Karga G8, Greedo Cad G8",0
"Enkila",,,38782,Bad Batch,"Hunter 4* G9, Echo 4* G4, Omega 5* G6, Tech G4, Wrecker 3* G4",0
"JPGarron",,,120235,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"JPGarron",1,1,155495,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"JPGarron",,,160040,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"JPGarron",,,553199,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JPGarron",0,1,141554,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"JPGarron",,,473059,Negotiator,"Negotiator BTL-B Y-wing Starfighter 6*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"JPGarron",1,0,131420,CLS,"zzzCLS zHan zChewbacca zR2-D2 zOld Ben",1
"JPGarron",,,380108,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JPGarron",0,1,93217,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JPGarron",0,1,112617,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"JPGarron",1,0,108771,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"JPGarron",,,98253,Nute-Wat,"zNute G9, zDooku zWat Tambor, Jango zNest",1
"JPGarron",1,1,140790,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"JPGarron",1,1,126061,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"JPGarron",1,1,77281,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"JPGarron",0,1,135061,BH,"zzBossk zBoba zIG-88 Cad Dengar",1
"JPGarron",1,0,122161,Troopers,"zVeers zStarck zDark Trooper, Range Trooper, zzAdmiral Piett",1
"JPGarron",0,1,66908,Phoenix,"Hera G8, Ezra Zeb G8, Sabine G8, Kanan G8",1
"JPGarron",1,1,89470,NS,"zMT AV zDaka Zombie Spirit",0
"JPGarron",,,287099,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"JPGarron",,,103758,Mon Mothma,"zzMon Mothma, Lando zCara Dune G8, Wedge Biggs",0
"JPGarron",1,1,82412,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G7",0
"JPGarron",,,65578,Iden Troopers,"zIden Versio 6* G8, Stormtrooper Snowtrooper G8, Magma 5* G9, DT",0
"JPGarron",,,39518,Bad Batch,"Hunter 4* G7, Echo 3* G7, Omega 5* G7, Tech 3* G8, Wrecker G7",0
"JPGarron",1,1,45633,Rogue1,"Jyn 6* G8, Chirrut 6* G8, Baze G8, Bistan G7, Scarif G7",0
"White Dragon",,,168894,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"White Dragon",,,124035,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"White Dragon",1,1,152781,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"White Dragon",,,598604,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"White Dragon",0,1,136810,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"White Dragon",1,1,108122,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"White Dragon",,,526644,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"White Dragon",1,0,143815,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"White Dragon",,,326225,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"White Dragon",,,427230,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"White Dragon",0,1,105399,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"White Dragon",0,1,124922,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"White Dragon",1,0,117937,Traya,"zzTraya zDN zSion zDooku zzEP",1
"White Dragon",1,0,123053,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"White Dragon",,,100180,Mon Mothma,"zzMon Mothma, Chirrut Baze Wedge Biggs",1
"White Dragon",1,1,152127,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"White Dragon",1,1,98032,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"White Dragon",1,0,146477,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"White Dragon",0,1,149877,BH,"zzBossk zzJango zBoba zIG-88 zDengar",1
"White Dragon",1,1,96761,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"White Dragon",0,1,73579,Phoenix,"Hera Ezra Zeb G8, Sabine G8, Kanan G8",1
"White Dragon",1,0,87847,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"White Dragon",,,76246,Iden Troopers,"zIden Versio 6* G8, Shoretrooper Snowtrooper Magma G8, DT",0
"White Dragon",,,94981,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"Tucnak",,,173801,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Tucnak",,,120894,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Tucnak",1,1,166398,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Tucnak",,,164237,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Tucnak",1,1,122131,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tucnak",,,177565,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Tucnak",,,521908,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Tucnak",1,0,154497,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Tucnak",,,411685,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Tucnak",0,1,105737,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tucnak",0,1,130543,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Tucnak",1,0,132166,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Tucnak",,,110247,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Wedge Biggs",1
"Tucnak",,,120813,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Tucnak",1,1,86962,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Tucnak",1,1,100456,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Tucnak",0,1,118080,BH,"zzJango zIG-88 Greedo Cad zDengar",1
"Tucnak",1,0,141537,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Tucnak",1,0,107503,Troopers,"zVeers Starck zzAdmiral Piett, DT Shoretrooper",1
"Tucnak",0,1,92657,Phoenix,"Hera zEzra Zeb zSabine Kanan",1
"Tucnak",1,0,69503,QiraNest,"zQira zNest zzHYoda",1
"Tucnak",,,439251,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Tucnak",1,0,63210,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G3, Jawa G5, Dathcha G8",0
"Scooba",1,1,149895,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Scooba",0,1,119219,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Scooba",0,1,134433,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Scooba",,,430667,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Scooba",,,360956,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Scooba",0,1,87480,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Scooba",0,1,127857,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Scooba",1,1,84663,JTR,"zzJTR Scav Rey, BB-8 G9, R2-D2 G8, Finn",1
"Scooba",,,437087,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Scooba",1,1,148478,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Scooba",1,1,123016,Revan Offense,"zzzJKR zzGMY BS zJolee zzHYoda",1
"Scooba",1,1,83063,Ewoks,"zChirpa G9, Elder Paploo zWicket zLogray G9",1
"Scooba",0,1,115576,BH,"zzBossk Embo Zam Boba zDengar",1
"Scooba",1,1,91619,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Scooba",1,1,115331,zEP,"zzEP zzzVader Tarkin DT G9, TFP G8",1
"Scooba",0,1,72592,Phoenix,"Hera G9, zEzra Zeb G8, Sabine G8, Kanan G8",1
"Scooba",1,0,104257,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Scooba",1,0,14047,SionSolo (Counter),"Sion G8",1
