Player,Offense,Defense,GP,Name,Squad,Viable
"Shmoopy",,,134189,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"Shmoopy",0,1,123942,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shmoopy",1,0,134209,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Shmoopy",1,1,138467,zEP,"zzEP zzzVader zzTarkin Krennic zzMara Jade, The Emperor's Hand 5*",1
"Shmoopy",0,1,77748,Phoenix,"Hera Zeb Chopper Kanan Ezra",1
"Amaru",,,123423,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Amaru",1,1,141253,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Amaru",0,1,80965,padme,"zzPadme G8, zGK G8, zJKA G9, zAhsoka CW Chewbacca G8",1
"Amaru",0,1,94334,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Amaru",1,0,83634,CLS,"zzCLS G9, zHan zChewbacca Chewpio G9, R2-D2 G8",1
"Amaru",0,1,125979,BH,"zzBossk Dengar zZam G9, IG-88 Boba",1
"Amaru",1,1,125574,zEP,"zzEP zzzVader zTarkin TFP zMara Jade, The Emperor's Hand",1
"Amaru",0,1,63787,Phoenix,"Hera G8, Zeb G8, Chopper G8, Kanan G8, Ezra G9",1
"Amaru",,,202829,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Amaru",,,267796,HansMF,"Home One, Han's MF 6*, HT Ghost 5* Phantom 5* Biggs X-wing 6*, Cassian's U-wing, Wedge X-wing",0
"Amaru",1,1,40571,NS_Alt,"MT 5* G8, AV G8, Daka G8, Talia 6* G8, Spirit 5* G8",0
"Amaru",1,1,63268,Ewoks,"zChirpa 5* G8, Elder Paploo G9, Teebo G8, Logray G9",0
"Amaru",1,0,47825,ShaakClones,"Shaak Ti G7, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"Amaru",0,1,65697,BH,"Jango G8, Greedo G8, The Mandalorian G8, Cad 5* G8, zGreef Karga G8",0
"Amaru",1,0,43289,Wiggs,"Wedge 5* G8, Biggs G8, Leia G9, Chirrut 5* G8, Baze 5* G8",0
"Hawsmo",,,112601,Phasma,"zPhasma Sith Trooper, FOSFTP zzKRU zKylo",1
"Hawsmo",0,1,104076,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hawsmo",,,300148,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Hawsmo",1,1,76316,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"Hawsmo",0,1,91740,BH,"zzBossk The Mandalorian, Jango Boba Greef Karga",1
"Hawsmo",1,1,96774,zEP,"zzEP zzzVader Tarkin TFP G8, Traya G9",1
"Hawsmo",1,0,86530,Wiggs,"Wedge G9, Biggs zCLS zHan Ezra",1
"Hawsmo",0,1,86607,padme,"zzPadme G9, zGK JKA Ahsoka C-3PO 6*",0
"Hawsmo",,,222557,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Hawsmo",1,1,71907,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 Finn G9",0
"Hawsmo",1,1,52556,NS_Alt,"MT 5* G8, AV Daka G7, Talia G5, Zombie G7",0
"Hawsmo",1,0,71315,Troopers,"Veers Starck G7, Magma G9, Moff Gideon G8, zAdmiral Piett",0
"Hawsmo",0,1,60278,BS,"BS G9, GMY Jolee G6, Old Ben G9, HYoda G8",0
"M3DSxD3AD",,,183051,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"M3DSxD3AD",1,1,159036,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"M3DSxD3AD",0,1,99242,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"M3DSxD3AD",1,1,115241,NS,"zzMT zzAV zDaka Zombie Spirit",1
"M3DSxD3AD",,,606467,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"M3DSxD3AD",,,157276,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"M3DSxD3AD",0,1,143228,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"M3DSxD3AD",,,524877,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"M3DSxD3AD",1,0,150023,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"M3DSxD3AD",,,329817,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"M3DSxD3AD",,,465052,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"M3DSxD3AD",0,1,106931,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"M3DSxD3AD",0,1,128674,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"M3DSxD3AD",1,0,135276,Traya,"zzTraya zDN zSion zzEP zNest",1
"M3DSxD3AD",,,107901,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Scarif Wedge",1
"M3DSxD3AD",1,0,121246,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"M3DSxD3AD",1,1,89699,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"M3DSxD3AD",1,0,151148,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"M3DSxD3AD",0,1,154657,BH,"zzBossk Cad zDengar zzJango zBoba",1
"M3DSxD3AD",,,86202,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma DT",1
"M3DSxD3AD",0,1,86128,Phoenix,"Hera Zeb G8, Kanan zEzra zSabine",1
"M3DSxD3AD",1,1,77775,Rogue1,"Jyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"M3DSxD3AD",,,124594,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"M3DSxD3AD",,,121813,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"CT 24601 JVJ",,,123309,Phasma,"zPhasma zFOTP FOE zzKRU zKylo",1
"CT 24601 JVJ",0,1,94373,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CT 24601 JVJ",1,1,101710,Revan,"zzzJKR BS GMY G9, zJolee GK G9",1
"CT 24601 JVJ",1,1,91642,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous",1
"CT 24601 JVJ",0,1,96066,BH,"zBossk G9, Dengar G9, zZam Boba Aurra",1
"CT 24601 JVJ",1,0,94792,Troopers,"zVeers Starck zMoff Gideon, zAdmiral Piett, Range Trooper",1
"CT 24601 JVJ",,,58340,Nute-Wat,"Nute Dooku G9, Wat Tambor 4* G7, Jango G7, Nest 6* G5",0
"CT 24601 JVJ",1,1,71361,Ewoks,"Chirpa G8, Elder Paploo G9, Wicket 6* G8, Logray",0
"CT 24601 JVJ",1,0,48846,ShaakClones,"Shaak Ti G7, Rex G7, Echo (501st) G7, Fives G9, Clone Sergeant G5",0
"CT 24601 JVJ",1,1,86365,zEP,"EP G9, zzVader Tarkin TFP G9, BSF",0
"Mol Eliza",0,1,91543,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Eliza",1,0,134637,CLS,"zzzCLS zHan zzChewbacca R2-D2 zzC-3PO",1
"Mol Eliza",1,1,87314,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"Mol Eliza",0,1,111208,BH,"zzBossk Cad Dengar zBoba Aurra",1
"Mol Eliza",0,1,70781,Phoenix,"Hera G9, Zeb G9, Chopper Kanan G9, Ezra G9",1
"Mol Eliza",1,1,78637,zEP,"EP zzzVader Tarkin G9, TFP 6* G8, Mara Jade, The Emperor's Hand 3* G9",0
"Mol Eliza",1,0,78011,Troopers,"zVeers 5* zStarck Admiral Piett 4*, zDark Trooper 5*, Range Trooper 5*",0
"Mol Eliza",0,1,59289,BS,"BS 5* G8, GMY G9, JKA 6* G7, GK G8, Ahsoka G9",0
"Mol Eliza",0,1,60208,FO,"KRU G9, Kylo G8, Phasma G7, FOO G7, FOSFTP G6",0
"Daarth Vector",0,1,81872,Geonosians,"zGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle G9",1
"Daarth Vector",1,0,103851,CLS,"zzCLS zHan Chewbacca Chewpio R2-D2",1
"Daarth Vector",1,1,80015,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Daarth Vector",0,1,83808,BH,"zBossk The Mandalorian, Jango Boba Greef Karga",1
"Daarth Vector",0,1,60227,Phoenix,"Hera G8, Zeb G8, Chopper G8, Kanan G8, Ezra G8",1
"Daarth Vector",0,1,83479,padme,"zzPadme GK JKA Ahsoka Fives",1
"Daarth Vector",0,1,83468,DR,"zzDR HK-47 zBSF Sith Empire Trooper 3* G8, Thrawn",0
"Daarth Vector",0,1,56867,Grievous-Wat,"GG B2 G9, B1 3* G8, MagnaGuard G8, zWat Tambor 4* G8",0
"Daarth Vector",1,1,59051,Carth,"Carth Onasi G9, Mission G6, Zaalbar G4, Juhani G9, Canderous",0
"Daarth Vector",1,1,94775,zEP,"EP zzVader Tarkin zTraya Mara Jade, The Emperor's Hand",0
"Daarth Vector",1,0,10867,SionSolo (Counter),"Sion 6* G9",0
"Saint Dane",0,1,93336,DR,"zzzDR HK-47 BSF Sith Empire Trooper, Sith Assassin",1
"Saint Dane",0,1,85148,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Saint Dane",1,1,106925,Revan,"zzzJKR BS GMY zJolee zGK",1
"Saint Dane",0,1,94579,BH,"zBossk Cad Jango Zam Boba",1
"Saint Dane",1,1,104720,zEP,"zEP zVader Tarkin zSith Trooper, zTraya",1
"Saint Dane",0,1,117513,FO,"zzKRU zKylo FOO FOE zHux",1
"Saint Dane",1,0,69581,Wiggs,"Wedge G7, Biggs G7, CLS Chewbacca Ezra",1
"Saint Dane",1,0,16512,SionSolo (Counter),"Sion",1
"Saint Dane",1,1,68822,Carth,"Carth Onasi, Mission G7, Zaalbar G7, Juhani Canderous",0
"Saint Dane",1,0,12118,NestSolo (Counter),"Nest G7",0
"Vizsla Valarian",0,1,92590,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vizsla Valarian",0,1,100232,BH,"zBossk The Mandalorian, Jango IG-88 Boba",1
"Vizsla Valarian",1,1,123454,zEP,"zEP zzVader Tarkin Krennic TFP",1
"Vizsla Valarian",1,0,116749,Troopers,"zVeers Starck zzAdmiral Piett, Dark Trooper, Range Trooper",1
"Vizsla Valarian",1,0,99016,CLS,"zzCLS zHan Leia G8, Old Ben G9, zChewbacca",1
"Vizsla Valarian",0,1,65210,Phoenix,"Hera G8, Zeb G8, Chopper G8, Kanan G8, Ezra G9",1
"Vizsla Valarian",0,1,107412,padme,"zzPadme zGK zJKA zAhsoka zFives G8",1
"Vizsla Valarian",,,271794,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Vizsla Valarian",1,1,61912,Ewoks,"zChirpa Elder G9, Paploo G7, Wicket 6* G8, Logray G8",0
"RobRem",,,120961,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"RobRem",1,1,156230,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"RobRem",1,1,111284,NS,"zzMT zzAV zDaka Zombie Spirit",1
"RobRem",,,176611,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"RobRem",0,1,135562,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"RobRem",0,1,146845,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"RobRem",,,509357,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"RobRem",1,0,150815,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"RobRem",,,322741,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"RobRem",,,435548,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"RobRem",0,1,105859,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"RobRem",0,1,126947,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"RobRem",1,0,136566,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"RobRem",,,111768,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Biggs",1
"RobRem",1,0,128900,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"RobRem",1,0,138837,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"RobRem",1,1,84681,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"RobRem",0,1,143794,BH,"zzBossk Dengar zzJango IG-88 zBoba",1
"RobRem",0,1,77504,Phoenix,"Hera Zeb G8, Kanan G8, zEzra Sabine",1
"RobRem",1,1,80912,Rogue1,"Jyn Chirrut Baze K-2SO G9, zCassian",1
"RobRem",,,130566,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"RobRem",1,0,19893,NestSolo (Counter),"zNest",1
"RobRem",,,453140,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"RobRem",1,1,88674,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"RobRem",1,0,70148,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"Dj Power",1,1,160727,GL Rey,"zzzzzzRey zGK zzzJTR zResistance Hero Poe, zResistance Hero Finn",1
"Dj Power",,,175460,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Dj Power",,,472257,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Dj Power",1,0,153618,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Dj Power",0,1,117161,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Thrawn",1
"Dj Power",,,385055,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dj Power",0,1,122506,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dj Power",0,1,146005,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dj Power",1,1,89155,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Dj Power",1,0,137955,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dj Power",0,1,138337,BH,"zzBossk zDengar zzJango zZam zBoba",1
"Dj Power",1,1,111558,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Dj Power",1,1,113098,zEP,"zzEP zzzVader Tarkin TFP G8, Sith Trooper",1
"Dj Power",0,1,136629,FO,"zzKRU zKylo FOO FOE zHux",1
"Dj Power",1,0,118298,Wiggs,"Wedge Biggs Ezra zzC-3PO zLeia",1
"Dj Power",0,1,66539,Phoenix,"Hera G8, Zeb G8, Chopper G8, Kanan G8, Sabine G8",1
"Dj Power",1,1,55825,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Dj Power",1,0,96342,QGJ,"QGJ Aayla JKA zzHYoda zAhsoka",1
"Dj Power",1,0,68699,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Dj Power",1,0,12942,NestSolo (Counter),"Nest",1
"Dj Power",1,1,87907,NS,"MT zzAV Daka Zombie G8, Spirit G8",0
"Dj Power",1,0,71371,Traya,"Traya G8, DN G8, Sion G7, zDooku Sith Assassin G7",0
"Dj Power",,,82981,Mon Mothma,"Mon Mothma, Cara Dune G8, Pao G8, Lando Hoth Rebel Soldier G8",0
"Dj Power",1,0,67661,Troopers,"Veers Starck G7, DT Stormtrooper G8, Snowtrooper G8",0
"SupremeLeader Considious",,,126839,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"SupremeLeader Considious",1,1,159306,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"SupremeLeader Considious",1,1,168736,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"SupremeLeader Considious",,,157733,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzGAS",1
"SupremeLeader Considious",0,1,140003,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"SupremeLeader Considious",0,1,108467,DRMalak,"zzzDR zzHK-47 G9, zBSF zzMalak Sith Empire Trooper",1
"SupremeLeader Considious",1,1,105973,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"SupremeLeader Considious",,,466975,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"SupremeLeader Considious",,,293842,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"SupremeLeader Considious",,,451656,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"SupremeLeader Considious",0,1,106667,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SupremeLeader Considious",0,1,113215,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"SupremeLeader Considious",1,0,125301,Traya,"zzTraya zDN zSion zDooku zzEP",1
"SupremeLeader Considious",,,475654,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"SupremeLeader Considious",,,117151,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk The Mandalorian",1
"SupremeLeader Considious",,,110939,Mon Mothma,"zzMon Mothma, Pao Lando Biggs Wedge",1
"SupremeLeader Considious",1,1,89686,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"SupremeLeader Considious",1,0,108400,ShaakClones,"zzShaak Ti G9, zRex zEcho (501st), zzFives Clone Sergeant",1
"SupremeLeader Considious",1,1,89637,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"SupremeLeader Considious",0,1,110921,BH,"zzJango Greedo Dengar zZam IG-88",1
"SupremeLeader Considious",1,0,107599,Troopers,"zVeers zStarck DT zzAdmiral Piett, Range Trooper",1
"SupremeLeader Considious",1,0,134309,CLS,"zzzCLS zHan zLeia Old Ben, zzChewbacca",1
"SupremeLeader Considious",0,1,95709,Phoenix,"zHera zZeb zKanan zEzra Sabine",1
"SupremeLeader Considious",1,1,75975,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G9, Cassian G9",1
"SupremeLeader Considious",,,62948,Bad Batch,"Hunter G9, Echo G9, Omega G8, Tech G9, Wrecker G8",0
"SupremeLeader Considious",1,0,66649,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G9",0
