Player,Offense,Defense,GP,Name,Squad,Viable
"Mjmathes",1,1,67347,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Mjmathes",,,98259,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"Mjmathes",1,0,61560,QiraNest,"Qira zNest zHYoda",1
"Mjmathes",,,123322,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Mjmathes",,,304553,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Mjmathes",1,1,85420,Carth,"zCarth Onasi, zMission Zaalbar Vandor Chewbacca G8, Canderous",0
"Mjmathes",,,77107,Iden Troopers,"zIden Versio G8, Shoretrooper Snowtrooper Magma G9, DT G9",0
"Mjmathes",1,0,120901,zMaul,"Darth Maul, zDooku zSidious Savage Sith Marauder",0
"Mjmathes",1,0,42954,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa 6* G9, Dathcha G9",0
"Nick",,,178534,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Nick",,,176146,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Nick",,,124953,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nick",1,1,159530,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Nick",,,168604,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Nick",1,1,162543,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Nick",1,1,116114,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Nick",,,583856,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Nick",,,158723,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Nick",,,522318,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Nick",,,456429,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Nick",0,1,94249,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nick",0,1,135752,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Nick",1,0,136801,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Nick",,,104553,Mon Mothma,"zzMon Mothma, Scarif Bistan Biggs Wedge",1
"Nick",1,0,156398,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Nick",1,1,84058,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Nick",1,0,152935,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nick",0,1,158429,BH,"zzBossk zBoba zZam zzJango zDengar",1
"Nick",1,0,98754,Troopers,"zVeers zStarck Magma Range Trooper, Snowtrooper",1
"Nick",0,1,88968,Phoenix,"zHera Zeb G8, zKanan G8, zEzra zSabine",1
"Nick",1,1,79862,Rogue1,"zJyn Chirrut G8, Baze G8, Cassian K-2SO G9",1
"Nick",,,124870,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Nick",1,0,116998,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Nick",1,0,77545,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",1
"Nick",1,0,65383,QiraNest,"zQira zNest zHYoda",1
"Nick",,,286167,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Nick",1,1,93102,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous G7",0
"Krazytoast",1,1,122589,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Krazytoast",0,1,145187,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Krazytoast",1,0,137721,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Krazytoast",0,1,107763,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Krazytoast",,,468579,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Krazytoast",0,1,99072,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Krazytoast",0,1,126045,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Krazytoast",,,103517,Mon Mothma,"zzMon Mothma, Cara Dune, Biggs Chirrut Wedge",1
"Krazytoast",,,115086,Disintegration,"zzAurra Greef Karga, zBoba zzBossk zzThe Mandalorian",1
"Krazytoast",1,1,130581,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Krazytoast",1,1,93087,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Krazytoast",1,0,114824,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Krazytoast",1,1,82495,Carth,"Carth Onasi, Mission G9, Zaalbar G8, zJuhani Canderous",1
"Krazytoast",1,1,124531,zEP,"zzEP zzzVader zzTarkin IPD G8, zzTraya",1
"Krazytoast",0,1,111077,BH,"zzJango zZam Cad zGreedo zDengar",1
"Krazytoast",0,1,76266,Phoenix,"Hera Zeb G8, Kanan G8, zEzra Sabine G8",1
"Krazytoast",0,1,91578,FO,"zzKRU zKylo FOST G8, FOO zPhasma",1
"Krazytoast",1,0,105149,zMaul,"zDarth Maul, zDooku zzDN Sidious zSavage",1
"Krazytoast",1,0,80709,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Krazytoast",,,406222,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Krazytoast",1,0,77092,Troopers,"zVeers Starck G9, Stormtrooper G8, DT G9, Snowtrooper",0
"Krazytoast",1,0,11583,SionSolo (Counter),"Sion 5* G9",0
"DocAphra",,,175511,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DocAphra",0,1,90755,Qira,"Qira zL3-37 Vandor Chewbacca G8, zMission Zaalbar",1
"DocAphra",1,1,106236,NS,"zzMT zAV zDaka Zombie Spirit",1
"DocAphra",,,575333,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"DocAphra",0,1,141401,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DocAphra",,,509787,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"DocAphra",1,0,145485,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"DocAphra",,,325979,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DocAphra",,,440980,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DocAphra",0,1,107499,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DocAphra",0,1,137260,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"DocAphra",1,0,126697,Traya,"zzTraya zzDN zSion zDooku zThrawn",1
"DocAphra",1,0,130439,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"DocAphra",,,109272,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Biggs Wedge",1
"DocAphra",1,1,139939,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"DocAphra",1,1,96012,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"DocAphra",1,0,156261,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DocAphra",0,1,142647,BH,"zzBossk zBoba Cad zJango Dengar",1
"DocAphra",1,1,131323,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"DocAphra",,,104946,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"DocAphra",0,1,87557,Phoenix,"Hera Zeb G8, zKanan G8, zEzra zSabine",1
"DocAphra",0,1,86754,FO,"zKRU zKylo FOST G9, FOO Phasma",1
"DocAphra",1,1,85354,Rogue1,"Jyn Chirrut G8, Baze Cassian K-2SO",1
"DocAphra",,,126924,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"DocAphra",1,0,67974,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"DocAphra",1,0,18792,NestSolo (Counter),"Nest",1
"DocAphra",,,142500,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL Barriss G8",0
"Panther Strike",,,176467,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Panther Strike",,,173166,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Panther Strike",,,580198,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Panther Strike",1,1,109953,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Panther Strike",,,530745,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Panther Strike",1,0,150131,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Panther Strike",,,308971,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Panther Strike",,,435858,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Panther Strike",0,1,93856,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Panther Strike",0,1,130610,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Panther Strike",1,0,139665,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Panther Strike",1,0,128891,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, Dark Trooper, Range Trooper",1
"Panther Strike",,,110307,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Chirrut Wedge",1
"Panther Strike",1,1,150626,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Panther Strike",1,1,96216,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Panther Strike",1,0,149019,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Panther Strike",0,1,149622,BH,"zzBossk zBoba zIG-88 zzJango zDengar",1
"Panther Strike",1,1,99960,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Panther Strike",0,1,98652,Phoenix,"zHera zZeb zKanan zEzra zSabine",1
"Panther Strike",0,1,98107,FO,"zzKRU zKylo zHux FOST FOO",1
"Panther Strike",1,0,119533,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Panther Strike",,,131497,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Panther Strike",1,0,68031,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha G8",1
"Panther Strike",,,82942,Iden Troopers,"zIden Versio 6*, Stormtrooper Snowtrooper G8, Magma zDT",0
"Cue",,,173186,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Cue",,,120940,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Cue",1,1,160966,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Cue",1,1,160855,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zResistance Hero Finn",1
"Cue",0,1,101515,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Cue",1,1,124350,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Cue",,,181952,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Cue",0,1,138202,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Cue",,,528357,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Cue",,,334597,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Cue",,,473613,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Cue",0,1,111569,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cue",0,1,137085,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Cue",1,0,135335,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Cue",,,110149,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, Biggs Wedge",1
"Cue",,,519048,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Cue",1,0,149711,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Cue",1,1,81944,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G8",1
"Cue",0,1,155222,BH,"zzBossk zBoba zZam zzJango zDengar",1
"Cue",1,0,146231,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Cue",1,0,118154,Troopers,"zVeers zStarck Shoretrooper zStormtrooper zzAdmiral Piett",1
"Cue",0,1,91032,Phoenix,"Hera Zeb G8, zKanan zEzra zSabine",1
"Cue",1,1,93333,Rogue1,"zzJyn Chirrut Baze Cassian K-2SO",1
"Cue",,,122916,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"Cue",1,0,76266,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Cue",1,0,25842,NestSolo (Counter),"zNest",1
"Zaith Kalwoon",,,126317,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Zaith Kalwoon",1,1,156337,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Zaith Kalwoon",0,1,124648,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zaith Kalwoon",,,425516,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zaith Kalwoon",0,1,93042,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zaith Kalwoon",0,1,126392,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Zaith Kalwoon",1,0,117375,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper G9",1
"Zaith Kalwoon",,,147246,Disintegration,"Aurra G9, zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Zaith Kalwoon",1,1,122826,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Zaith Kalwoon",1,1,95551,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Zaith Kalwoon",1,1,90449,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Zaith Kalwoon",0,1,138360,BH,"zzJango zIG-88 zGreedo zEmbo zDengar",1
"Zaith Kalwoon",0,1,80043,Phoenix,"Hera G9, Zeb G8, Kanan G8, zEzra zSabine",1
"Zaith Kalwoon",1,0,98973,Wampa (Counter),"Rex G7, zzWampa Krennic G9, zVisas FOO",1
"Zaith Kalwoon",1,0,113788,CLS,"zzzCLS zHan Leia G9, zFulcrum G8, zzChewbacca",1
"Zaith Kalwoon",1,1,67479,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Zaith Kalwoon",1,0,88652,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Zaith Kalwoon",1,0,19938,NestSolo (Counter),"zNest",1
"Zaith Kalwoon",,,347897,Negotiator,"Negotiator BTL-B Y-wing Starfighter 3*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"Zaith Kalwoon",,,274636,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Zaith Kalwoon",0,1,98565,DRMalak,"zzzDR zzHK-47 zBSF zMalak 5* G9, Sith Assassin G7",0
"Zaith Kalwoon",1,1,68880,JTR,"JTR G9, zzR2-D2 zBB-8 G8, Resistance Hero Finn 3* G2, Resistance Hero Poe 5* G3",0
"Zaith Kalwoon",1,1,70427,NS,"zMT G4, zAV Daka G6, Zombie G5, Spirit G2",0
"Zaith Kalwoon",,,445050,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Zaith Kalwoon",1,0,92539,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, Dark Trooper 5* G1, Range Trooper G8",0
"Zaith Kalwoon",,,72903,Mon Mothma,"Mon Mothma 6* G2, Bodhi Rook G8, zCara Dune G8, Lando Wedge G8",0
"Zaith Kalwoon",,,60799,Iden Troopers,"Iden Versio 3* G9, Shoretrooper G8, Snowtrooper G8, Magma G7, DT G7",0
"Rambo",,,169714,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Rambo",,,162828,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Rambo",0,1,83716,Qira,"Qira L3-37 G8, Vandor Chewbacca G9, zMission zZaalbar",1
"Rambo",1,1,126153,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Rambo",0,1,152248,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Rambo",,,506290,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Rambo",,,322694,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rambo",,,403342,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Rambo",0,1,106837,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rambo",1,1,109660,JTR,"zzzJTR zzR2-D2 zzBB-8 zResistance Hero Finn G8, Resistance Hero Poe G9",1
"Rambo",0,1,129441,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Rambo",1,0,116319,Traya,"zzTraya zDN zSion Sith Empire Trooper G9, zThrawn",1
"Rambo",,,476799,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Rambo",,,125782,Disintegration,"Aurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Rambo",1,1,156468,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Rambo",1,1,132587,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Rambo",1,1,97571,Ewoks,"zChirpa Elder zPaploo Wicket zLogray G9",1
"Rambo",0,1,136353,BH,"zzJango zZam IG-88 Embo Dengar",1
"Rambo",1,0,123340,Troopers,"zVeers zStarck zDark Trooper, zMoff Gideon, Range Trooper",1
"Rambo",0,1,81071,Phoenix,"Hera G9, Zeb G9, zKanan G9, Ezra zSabine",1
"Rambo",1,0,115961,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"Rambo",1,1,73462,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"Rambo",,,122133,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"Rambo",1,0,114119,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT G9, zzWampa",1
"Rambo",1,0,76555,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha",1
"Rambo",,,81990,Phasma,"zPhasma zFOTP FOSFTP G8, FOST G9, zKylo G9",0
"Rambo",,,85571,Mon Mothma,"zzMon Mothma, Cara Dune G9, Pao G8, Hoth Rebel Scout G8, Lando",0
"Brax Nightfighter",,,178216,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Brax Nightfighter",,,126077,Phasma,"zPhasma FOTP FOE zzKRU zKylo",1
"Brax Nightfighter",1,1,130380,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Brax Nightfighter",,,167208,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Brax Nightfighter",0,1,146705,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Brax Nightfighter",1,0,150281,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Brax Nightfighter",,,447402,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Brax Nightfighter",,,553737,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Brax Nightfighter",0,1,109019,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Brax Nightfighter",0,1,136153,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Brax Nightfighter",1,0,139072,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Brax Nightfighter",,,113617,Mon Mothma,"zzMon Mothma, zPao Biggs Chirrut Wedge",1
"Brax Nightfighter",,,126972,Disintegration,"zzAurra zzGreef Karga G8, zBoba zzBossk zzThe Mandalorian",1
"Brax Nightfighter",1,1,82521,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Brax Nightfighter",1,0,153355,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Brax Nightfighter",1,1,98221,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Brax Nightfighter",0,1,133525,BH,"zzJango Cad zIG-88 zzEmbo zDengar",1
"Brax Nightfighter",1,0,131377,Troopers,"zVeers zStarck zDark Trooper, zDT zzAdmiral Piett",1
"Brax Nightfighter",0,1,86644,Phoenix,"Hera Zeb G8, Kanan zEzra zSabine",1
"Brax Nightfighter",1,0,77096,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha",1
"Brax Nightfighter",1,0,63139,QiraNest,"Qira G8, zNest zzHYoda",1
"Brax Nightfighter",,,299845,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Brax Nightfighter",,,444559,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Brax Nightfighter",,,49873,Bad Batch,"Hunter 3* G9, Echo 2* G6, Omega G8, Tech 3* G8, Wrecker 4* G8",0
"POstaSU",,,180806,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"POstaSU",,,171253,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"POstaSU",,,122809,Phasma,"zPhasma zFOTP FOSFTP zFOST Kylo",1
"POstaSU",1,1,163287,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"POstaSU",,,173247,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"POstaSU",0,1,110407,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"POstaSU",1,1,161060,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"POstaSU",1,1,124772,NS,"zzMT zzAV zDaka Zombie Spirit",1
"POstaSU",,,619465,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"POstaSU",,,158468,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"POstaSU",,,518643,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"POstaSU",,,370527,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"POstaSU",,,430168,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"POstaSU",0,1,130669,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"POstaSU",1,0,132023,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"POstaSU",0,1,133345,Grievous,"zzGG zB2 zB1 Droideka MagnaGuard",1
"POstaSU",,,106049,Mon Mothma,"zzMon Mothma, zCara Dune, Pao Hoth Rebel Scout, Wedge",1
"POstaSU",,,138440,Disintegration,"Aurra zzGreef Karga, Boba zzBossk zThe Mandalorian",1
"POstaSU",1,0,150054,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"POstaSU",1,0,128768,Troopers,"zVeers zStarck zDark Trooper, zzMoff Gideon, Shoretrooper",1
"POstaSU",,,108110,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"POstaSU",0,1,87300,Phoenix,"Hera Zeb Kanan Ezra Sabine",1
"POstaSU",1,1,88932,Rogue1,"Jyn Chirrut Baze Cassian K-2SO",1
"POstaSU",,,127265,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"POstaSU",1,0,114306,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"POstaSU",,,131848,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"POstaSU",1,0,108386,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"POstaSU",1,0,147168,CLS,"zzCLS zHan zzChewbacca zzR2-D2 Old Ben",0
"POstaSU",1,1,87730,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"POstaSU",0,1,146409,BH,"zJango zZam zFennec Shand, zBoba Fett, Scion of Jango, Dengar",0
"Drowbane",,,167934,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
