Player,Offense,Defense,GP,Name,Squad,Viable
"Djang0",,,516815,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Djang0",1,0,160213,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Djang0",,,344108,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Djang0",,,506050,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Djang0",0,1,120003,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Djang0",0,1,143899,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Djang0",1,0,138107,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Djang0",1,0,138213,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Djang0",,,114215,Mon Mothma,"zzMon Mothma, Biggs Wedge Scarif Bistan",1
"Djang0",1,1,151837,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Djang0",1,1,76584,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"Djang0",1,0,142360,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Djang0",0,1,153722,BH,"zzBossk zzJango zDengar zFennec Shand, zBoba",1
"Djang0",0,1,102388,Phoenix,"zHera zKanan zEzra zZeb zSabine",1
"Djang0",1,1,91898,Rogue1,"Jyn Chirrut Baze Cassian K-2SO G9",1
"Djang0",,,108076,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Djang0",1,0,22585,NestSolo (Counter),"zNest",1
"Djang0",,,65956,Phasma,"Phasma G7, Sith Trooper G8, FOO zKRU G8, Kylo 4* G8",0
"Djang0",1,1,75706,NS,"MT G8, zAV Daka Zombie G8, Spirit G9",0
"Djang0",1,1,85295,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, zCanderous",0
"Mol",,,174620,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mol",1,1,159258,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mol",,,169916,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Mol",0,1,92095,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"Mol",1,1,119249,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mol",,,592275,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mol",,,516903,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Mol",1,0,151309,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Mol",,,336185,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mol",,,459643,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mol",0,1,112905,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol",0,1,128187,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Mol",1,0,119608,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Mol",,,105579,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"Mol",1,0,133280,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Mol",,,132865,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Mol",1,1,150631,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Mol",1,0,145929,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mol",1,1,83429,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Mol",0,1,134307,BH,"zzJango zIG-88 Dengar Cad zFennec Shand",1
"Mol",1,0,115795,Wiggs,"Wedge Biggs zEzra zzC-3PO zLeia",1
"Mol",0,1,81376,Phoenix,"Hera Kanan Chopper Zeb Sabine G8",1
"Mol",1,1,96647,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Mol",,,131878,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mol",,,118379,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Mol",1,0,73206,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Mol",,,123121,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Mol",,,146843,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Mol",,,90826,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G8, Magma DT",0
"Mol",1,0,109704,zMaul,"Darth Maul, zDooku Sidious Sith Assassin, Savage",0
"Dhraan",,,181983,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Dhraan",,,176823,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Dhraan",1,1,159695,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Dhraan",,,172475,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Dhraan",1,1,168485,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"Dhraan",0,1,103436,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Dhraan",1,1,130275,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Dhraan",,,606244,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Dhraan",,,168233,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Dhraan",,,536267,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Dhraan",1,0,160431,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Dhraan",,,347903,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dhraan",,,510034,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dhraan",0,1,118057,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dhraan",0,1,148935,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dhraan",1,0,132984,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Dhraan",,,117811,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"Dhraan",,,152322,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Dhraan",1,1,94935,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Dhraan",1,0,154844,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dhraan",0,1,145094,BH,"zzJango Dengar zZam zFennec Shand, zNest",1
"Dhraan",1,0,132845,Troopers,"zVeers zStarck zzMoff Gideon, zDark Trooper, DT",1
"Dhraan",1,0,117982,Wiggs,"Wedge Biggs zEzra zzC-3PO Leia",1
"Dhraan",0,1,86364,Phoenix,"zHera Kanan Chopper Zeb Sabine G9",1
"Dhraan",1,1,118935,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Dhraan",,,127434,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Dhraan",1,0,102942,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dhraan",,,120798,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Dhraan",1,0,112288,zMaul,"Darth Maul, zSidious Sith Assassin, Savage Sith Marauder",0
"NΞKΘNΞΧU シ",,,180377,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"NΞKΘNΞΧU シ",,,170194,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"NΞKΘNΞΧU シ",1,1,102732,NS,"zzMT zAV zDaka Zombie Spirit",1
"NΞKΘNΞΧU シ",,,600918,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"NΞKΘNΞΧU シ",,,521427,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"NΞKΘNΞΧU シ",1,0,131647,CLS,"zzzCLS zHan zChewbacca zR2-D2 zStormtrooper Han",1
"NΞKΘNΞΧU シ",,,335359,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"NΞKΘNΞΧU シ",,,407024,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"NΞKΘNΞΧU シ",0,1,109347,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"NΞKΘNΞΧU シ",0,1,137177,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"NΞKΘNΞΧU シ",1,0,108983,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"NΞKΘNΞΧU シ",,,110847,Mon Mothma,"zzMon Mothma, Cassian Wedge Jyn Bistan",1
"NΞKΘNΞΧU シ",1,1,145123,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"NΞKΘNΞΧU シ",1,0,146197,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"NΞKΘNΞΧU シ",1,1,80835,Ewoks,"zChirpa G9, Elder Paploo Scout Logray G9",1
"NΞKΘNΞΧU シ",0,1,147343,BH,"zzBossk zzJango Dengar Cad zBoba",1
"NΞKΘNΞΧU シ",1,1,85938,Carth,"Carth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"NΞKΘNΞΧU シ",1,0,132651,Troopers,"zVeers zStarck zMoff Gideon, zDark Trooper, zzAdmiral Piett",1
"NΞKΘNΞΧU シ",1,0,124035,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"NΞKΘNΞΧU シ",0,1,81844,FO,"zzKRU Kylo G8, Phasma G8, FOE FOO",1
"NΞKΘNΞΧU シ",0,1,67526,Phoenix,"Hera Kanan G8, Ezra G8, Zeb G8, Sabine G8",1
"NΞKΘNΞΧU シ",1,0,120211,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic DT zzWampa",1
"NΞKΘNΞΧU シ",,,75559,Bad Batch,"zHunter 4* zEcho 4* zzOmega 5* G9, zTech 4* zWrecker 6* G9",0
"Stormryder",,,168094,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Stormryder",,,166591,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Stormryder",1,1,158399,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Stormryder",,,586799,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Stormryder",,,153645,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Stormryder",,,520234,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Stormryder",,,308526,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Stormryder",,,408087,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Stormryder",0,1,93526,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Stormryder",0,1,132460,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Stormryder",1,0,118314,Traya,"zzTraya DN zSion Sith Empire Trooper, zThrawn",1
"Stormryder",1,0,143894,CLS,"zzzCLS zHan zzChewbacca zChewpio zC-3PO",1
"Stormryder",,,110778,Mon Mothma,"zzMon Mothma, Biggs Lando Wedge Cara Dune",1
"Stormryder",1,1,82676,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Stormryder",1,0,152768,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Stormryder",0,1,142145,BH,"zzBossk zJango Dengar Cad zBoba",1
"Stormryder",1,0,131386,Troopers,"zVeers zStarck zMoff Gideon, zDark Trooper, zzAdmiral Piett",1
"Stormryder",0,1,68199,Phoenix,"Hera G8, Kanan G8, Ezra G8, Zeb G8, Sabine G8",1
"Stormryder",1,0,113050,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT G8, zzWampa",1
"Stormryder",1,0,20478,NestSolo (Counter),"zNest",1
"Stormryder",,,68038,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G8",0
"Stormryder",1,1,98245,NS,"zzMT zAV zDaka Zombie Spirit",0
"Stormryder",1,1,83843,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous G7",0
"Stormryder",1,1,64244,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian K-2SO G9",0
"Stormryder",1,0,123057,zMaul,"Darth Maul, zDooku zSidious Savage Sith Marauder",0
"Stormryder",,,87903,Bad Batch,"zHunter zEcho Omega 5* G8, zTech zWrecker G8",0
"MY SPINACH PUFFS",,,172130,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MY SPINACH PUFFS",,,122312,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MY SPINACH PUFFS",1,1,156795,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MY SPINACH PUFFS",,,165782,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MY SPINACH PUFFS",1,1,110335,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MY SPINACH PUFFS",,,591472,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MY SPINACH PUFFS",,,516751,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MY SPINACH PUFFS",1,0,147964,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"MY SPINACH PUFFS",,,307906,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MY SPINACH PUFFS",,,416896,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MY SPINACH PUFFS",0,1,92919,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MY SPINACH PUFFS",0,1,123093,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MY SPINACH PUFFS",,,121067,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Hoth Rebel Scout, zPao",1
"MY SPINACH PUFFS",1,1,143172,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"MY SPINACH PUFFS",1,1,81382,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G9",1
"MY SPINACH PUFFS",1,0,152604,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MY SPINACH PUFFS",0,1,144015,BH,"zBossk zzJango Dengar Cad zBoba",1
"MY SPINACH PUFFS",1,0,131258,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzAdmiral Piett",1
"MY SPINACH PUFFS",0,1,74570,Phoenix,"Hera Kanan G8, Ezra Zeb G8, Sabine G8",1
"MY SPINACH PUFFS",1,0,114018,EP (Counter, Rebel),"zzEP Krennic DT G8, zzWampa zNest",1
"MY SPINACH PUFFS",,,149997,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"MY SPINACH PUFFS",1,0,99456,Traya,"zzTraya G8, zDN G8, Sion G7, zDooku Sith Empire Trooper",0
"MY SPINACH PUFFS",1,1,91103,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"MY SPINACH PUFFS",,,82131,Bad Batch,"zHunter G9, zEcho G8, zzOmega G8, zTech G8, zWrecker G8",0
"MINI Vertigo",,,166313,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzMace zGK",1
"MINI Vertigo",1,1,155325,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MINI Vertigo",1,1,112597,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MINI Vertigo",,,572654,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI Vertigo",,,174789,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"MINI Vertigo",0,1,124508,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"MINI Vertigo",,,507464,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MINI Vertigo",1,0,156228,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"MINI Vertigo",,,323335,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI Vertigo",,,467173,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI Vertigo",0,1,102261,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Vertigo",0,1,123590,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Vertigo",,,110412,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"MINI Vertigo",1,0,132060,Traya,"zzTraya zDN zSion zDooku zzEP",1
"MINI Vertigo",1,0,125111,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"MINI Vertigo",1,0,138206,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Vertigo",1,1,111412,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"MINI Vertigo",0,1,152148,BH,"zzBossk zzJango zzThe Mandalorian, zDengar zBoba",1
"MINI Vertigo",1,0,110720,Wiggs,"Wedge Biggs Fulcrum zzC-3PO Leia",1
"MINI Vertigo",0,1,77795,Phoenix,"Hera G9, Kanan G8, Ezra Zeb G8, zSabine",1
"MINI Vertigo",1,1,96435,Rogue1,"zzJyn Chirrut Baze Cassian K-2SO G9",1
"MINI Vertigo",,,131178,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"MINI Vertigo",,,122664,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"MINI Vertigo",1,1,80141,Ewoks,"Chirpa G8, Elder Paploo G9, zWicket Logray",0
"MINI Vertigo",,,86439,Iden Troopers,"zIden Versio 5*, Shoretrooper Snowtrooper Magma G8, DT",0
"MINI Vertigo",,,84270,Bad Batch,"zHunter 5* zEcho 5* zzOmega G9, zTech 5* zWrecker 5*",0
"MINI Vertigo",1,0,65593,Jawas,"Nebit G8, Jawa Engineer 6* G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"IronPika",,,171432,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"IronPika",,,166209,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"IronPika",0,1,95732,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"IronPika",,,587019,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"IronPika",,,499887,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"IronPika",1,0,144973,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"IronPika",,,307770,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"IronPika",,,373608,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"IronPika",0,1,96724,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"IronPika",1,0,128102,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"IronPika",0,1,132377,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"IronPika",1,0,126399,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"IronPika",,,136018,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"IronPika",1,1,134317,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"IronPika",1,1,86898,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"IronPika",1,0,138186,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"IronPika",0,1,135798,BH,"zzJango zIG-88 zDengar Cad zFennec Shand",1
"IronPika",1,0,128222,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"IronPika",1,0,105083,Wiggs,"Wedge Biggs Ezra zC-3PO Leia",1
"IronPika",1,0,114297,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT G8, zzWampa",1
"IronPika",,,56049,Phasma,"Phasma G7, FOTP G6, FOSFTP G6, FOST G8, Kylo G9",0
"IronPika",1,1,58235,NS,"MT G1, AV Daka G8, Zombie G8, Spirit G5",0
"IronPika",,,102795,Mon Mothma,"zzMon Mothma, Cassian G9, Lando Cara Dune G8, Kyle Katarn",0
"IronPika",0,1,63548,Phoenix,"Hera G8, Kanan G8, Chopper G9, Zeb G8, Sabine 6* G7",0
"IronPika",1,1,58738,Rogue1,"Jyn G8, Chirrut G7, Baze G7, K-2SO G8, Bistan G4",0
"IronPika",,,81818,Bad Batch,"zHunter G9, zEcho G8, zzOmega 4* G8, zTech G8, zWrecker G8",0
"Exile Vex",,,172211,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Exile Vex",,,119876,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Exile Vex",1,1,157681,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Exile Vex",,,173678,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Exile Vex",,,583253,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Exile Vex",,,499998,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Exile Vex",1,0,141074,CLS,"zzzCLS zHan zChewbacca zR2-D2 zOld Ben",1
"Exile Vex",,,284957,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Exile Vex",,,395465,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Exile Vex",0,1,87524,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Exile Vex",0,1,128034,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Exile Vex",1,0,115099,Traya,"zzTraya DN zSion zEP Sith Empire Trooper",1
"Exile Vex",1,0,125710,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, Dark Trooper, Range Trooper",1
"Exile Vex",,,111935,Nute-OR,"zNute zDooku zJango zZaalbar Mission",1
"Exile Vex",,,118341,Mon Mothma,"zzMon Mothma, Biggs Lando Wedge zJyn",1
"Exile Vex",1,1,141427,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Exile Vex",1,0,138851,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Exile Vex",0,1,132831,BH,"zzBossk IG-88 Dengar Cad Boba",1
"Exile Vex",1,1,84161,Ewoks,"zChirpa Elder zPaploo Teebo G8, Scout",1
"Exile Vex",0,1,61000,Phoenix,"Hera G8, Kanan G8, Ezra G8, Chopper G8, Zeb G8",1
"Exile Vex",1,1,76037,NS,"MT G8, zzAV Daka Zombie Spirit G8",0
"Exile Vex",,,99503,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G7, zIG-11 G9, Kuiil G7",0
"Luna Tuna",,,180403,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Luna Tuna",,,126194,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Luna Tuna",1,1,164151,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Luna Tuna",,,171879,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Luna Tuna",,,568533,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Luna Tuna",,,521454,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Luna Tuna",1,0,160512,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Luna Tuna",,,307972,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Luna Tuna",1,1,125429,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Luna Tuna",,,490878,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Luna Tuna",0,1,101049,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
